Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20104399608,1,No degree,68000000.0,0.0,0.0,16380000.0,84380000.0
20104399608,3,Elemantry,128000000.0,0.0,0.0,0.0,128000000.0
20104399608,4,Elemantry,0.0,0.0,4000000.0,0.0,4000000.0
20104399617,1,Elemantry,0.0,165000000.0,900000.0,16380000.0,182280000.0
20104399617,2,Secondary,0.0,0.0,900000.0,0.0,900000.0
20104399617,3,No degree,0.0,0.0,2500000.0,0.0,2500000.0
20108402414,1,Diploma,0.0,156550000.0,430000000.0,21840000.0,608390000.0
20108402411,1,Secondary,130000000.0,90800000.0,0.0,16380000.0,237180000.0
20108402411,3,Diploma,0.0,0.0,25000000.0,0.0,25000000.0
20108402423,1,Elemantry,0.0,0.0,251935000.0,10920000.0,262855000.0
20108402423,2,No degree,0.0,0.0,935000.0,0.0,935000.0
20104399607,1,Elemantry,0.0,35400000.0,0.0,21840000.0,57240000.0
20104399623,1,Diploma,149280000.0,30350000.0,0.0,16380000.0,196010000.0
20104399623,3,Elemantry,0.0,0.0,400000.0,0.0,400000.0
20104399620,1,No degree,48000000.0,0.0,2000000.0,21840000.0,71840000.0
20104399620,4,Elemantry,0.0,0.0,12000000.0,0.0,12000000.0
20114405108,1,Elemantry,0.0,840000000.0,0.0,21840000.0,861840000.0
20114405108,2,Elemantry,0.0,0.0,930000.0,0.0,930000.0
20114405108,3,HighSchool,0.0,0.0,930000.0,0.0,930000.0
20114405108,4,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20114405115,1,Secondary,160000000.0,0.0,0.0,10920000.0,170920000.0
20114405117,1,Diploma,96000000.0,74950000.0,0.0,10920000.0,181870000.0
20114405120,1,No degree,0.0,154900000.0,0.0,10920000.0,165820000.0
20114405120,3,Elemantry,0.0,59000000.0,0.0,10920000.0,69920000.0
20114405123,1,Secondary,0.0,48700000.0,5000000.0,16380000.0,70080000.0
20114405123,3,Elemantry,0.0,0.0,2000000.0,0.0,2000000.0
20115405520,1,Elemantry,0.0,148200000.0,0.0,21840000.0,170040000.0
20115405520,3,Elemantry,0.0,0.0,800000.0,0.0,800000.0
20115405514,1,Elemantry,0.0,162000000.0,0.0,16380000.0,178380000.0
20109402808,1,No degree,25000000.0,0.0,25050000.0,10920000.0,60970000.0
20109402808,2,Secondary,0.0,0.0,1050000.0,0.0,1050000.0
20109402814,1,Secondary,0.0,112500000.0,730000.0,10920000.0,124150000.0
20109402814,2,Elemantry,0.0,0.0,730000.0,0.0,730000.0
20109402811,1,No degree,108000000.0,45000000.0,20360000.0,10920000.0,184280000.0
20109402811,2,Secondary,0.0,0.0,5360000.0,0.0,5360000.0
20115405508,1,No degree,0.0,54200000.0,0.0,21840000.0,76040000.0
20115405508,4,Elemantry,0.0,0.0,2500000.0,0.0,2500000.0
20109402823,1,Elemantry,0.0,155400000.0,274000000.0,10920000.0,440320000.0
20109402816,1,Diploma,0.0,151900000.0,0.0,21840000.0,173740000.0
20109402816,3,Elemantry,0.0,0.0,800000.0,0.0,800000.0
20109402816,4,No degree,0.0,0.0,900000.0,0.0,900000.0
20105400114,1,Diploma,0.0,72000000.0,280000000.0,16380000.0,368380000.0
20105400114,3,Diploma,252804000.0,0.0,0.0,0.0,252804000.0
20105400108,1,Elemantry,215000000.0,58600000.0,0.0,21840000.0,295440000.0
20105400108,2,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
20105400108,3,HighSchool,0.0,0.0,2000000.0,0.0,2000000.0
20105400108,4,HighSchool,0.0,0.0,2000000.0,0.0,2000000.0
20105400117,1,Secondary,0.0,0.0,394835000.0,10920000.0,405755000.0
20105400117,2,Secondary,0.0,0.0,835000.0,0.0,835000.0
20105400120,1,Elemantry,0.0,65850000.0,14400000.0,10920000.0,91170000.0
20105400123,1,No degree,0.0,0.0,15000000.0,5460000.0,20460000.0
20115405510,1,No degree,0.0,0.0,53000000.0,5460000.0,58460000.0
20115405515,1,Elemantry,68000000.0,93150000.0,34760000.0,10920000.0,206830000.0
20115405515,2,Elemantry,0.0,0.0,1960000.0,0.0,1960000.0
20109402820,1,Elemantry,0.0,0.0,60000000.0,16380000.0,76380000.0
20109402820,2,HighSchool,0.0,0.0,5000000.0,0.0,5000000.0
20109402820,3,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
20115405523,1,Elemantry,0.0,0.0,154930000.0,5460000.0,160390000.0
20105400109,1,Elemantry,0.0,0.0,32000000.0,16380000.0,48380000.0
20105400109,2,Elemantry,0.0,74800000.0,0.0,0.0,74800000.0
20105400109,3,Elemantry,0.0,0.0,10000000.0,0.0,10000000.0
20110403220,1,No degree,0.0,0.0,30500000.0,5460000.0,35960000.0
20113404723,1,Elemantry,0.0,0.0,64400000.0,5460000.0,69860000.0
20113404710,1,No degree,0.0,68800000.0,16861000.0,10920000.0,96581000.0
20113404710,2,No degree,0.0,0.0,861000.0,0.0,861000.0
20113404717,1,No degree,0.0,0.0,199500000.0,5460000.0,204960000.0
20110403217,1,No degree,0.0,97000000.0,26000000.0,10920000.0,133920000.0
20110403217,2,No degree,0.0,0.0,5000000.0,0.0,5000000.0
20110403223,1,Elemantry,0.0,0.0,67350000.0,5460000.0,72810000.0
20110403209,1,No degree,0.0,0.0,30860000.0,5460000.0,36320000.0
20110403215,1,Secondary,94000000.0,0.0,10000000.0,10920000.0,114920000.0
20110403211,1,No degree,0.0,0.0,38860000.0,16380000.0,55240000.0
20110403211,2,No degree,0.0,0.0,860000.0,0.0,860000.0
20110403211,3,No degree,0.0,0.0,860000.0,0.0,860000.0
20105400611,1,No degree,0.0,0.0,80850000.0,10920000.0,91770000.0
20105400611,2,No degree,0.0,0.0,850000.0,0.0,850000.0
20105400612,1,No degree,0.0,0.0,158000000.0,5460000.0,163460000.0
20113404714,1,Diploma,0.0,48250000.0,262000000.0,16380000.0,326630000.0
20113404711,1,Secondary,0.0,330000000.0,0.0,16380000.0,346380000.0
20113404711,3,Diploma,273840000.0,0.0,0.0,0.0,273840000.0
20113404720,1,Elemantry,0.0,111100000.0,286800000.0,10920000.0,408820000.0
20113404720,2,No degree,0.0,0.0,800000.0,0.0,800000.0
20105400617,1,Elemantry,0.0,170500000.0,0.0,16380000.0,186880000.0
20105400617,2,Elemantry,19000000.0,0.0,0.0,0.0,19000000.0
20105400617,3,Secondary,60000000.0,0.0,0.0,0.0,60000000.0
20105400623,1,No degree,0.0,666000000.0,0.0,10920000.0,676920000.0
20105400623,2,Elemantry,0.0,0.0,260000.0,0.0,260000.0
20105400623,3,Elemantry,0.0,0.0,600000.0,5460000.0,6060000.0
20105400623,4,HighSchool,0.0,0.0,2000000.0,5460000.0,7460000.0
20105400613,1,Secondary,55000000.0,89000000.0,0.0,10920000.0,154920000.0
20105400613,2,Diploma,0.0,0.0,861000.0,0.0,861000.0
20105400613,3,No degree,0.0,0.0,8000000.0,0.0,8000000.0
20104399217,1,Elemantry,30000000.0,0.0,5861000.0,21840000.0,57701000.0
20104399217,2,Elemantry,0.0,0.0,861000.0,0.0,861000.0
20104399217,3,Elemantry,0.0,0.0,2861000.0,0.0,2861000.0
20104399217,4,Elemantry,0.0,0.0,2861000.0,0.0,2861000.0
20104399223,1,No degree,0.0,187850000.0,1500000.0,10920000.0,200270000.0
20104399223,2,No degree,0.0,0.0,1500000.0,0.0,1500000.0
20104399223,3,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20107401508,3,Secondary,0.0,0.0,2000000.0,0.0,2000000.0
20107401508,4,No degree,0.0,0.0,4000000.0,0.0,4000000.0
20108401917,1,No degree,0.0,238000000.0,0.0,16380000.0,254380000.0
20108401923,1,Elemantry,15000000.0,175000000.0,9360000.0,16380000.0,215740000.0
20108401923,2,College,0.0,0.0,1360000.0,0.0,1360000.0
20108401923,3,Elemantry,0.0,0.0,2420000.0,0.0,2420000.0
20112404208,1,Diploma,0.0,135000000.0,0.0,16380000.0,151380000.0
20112404208,3,No degree,0.0,0.0,3500000.0,0.0,3500000.0
20207409908,1,Diploma,72000000.0,56500000.0,4290000.0,16380000.0,149170000.0
20207409911,1,No degree,0.0,0.0,57000000.0,5460000.0,62460000.0
20207409920,1,Elemantry,57600000.0,0.0,1500000.0,0.0,59100000.0
20207409920,2,Elemantry,112500000.0,0.0,0.0,0.0,112500000.0
20207409923,1,No degree,0.0,0.0,6000000.0,5460000.0,11460000.0
20207409923,2,No degree,64800000.0,0.0,0.0,16380000.0,81180000.0
20207409917,1,Elemantry,0.0,180650000.0,1800000.0,21840000.0,204290000.0
20207409917,4,Diploma,0.0,153550000.0,0.0,0.0,153550000.0
20214411108,1,No degree,192000000.0,0.0,152500000.0,21840000.0,366340000.0
20214411108,3,Secondary,162000000.0,295000000.0,0.0,0.0,457000000.0
20214411111,1,No degree,0.0,148700000.0,1500000.0,10920000.0,161120000.0
20214411114,1,Bachelor,227906352.0,0.0,1500000.0,10920000.0,240326352.0
20220413908,1,No degree,18500000.0,0.0,500000.0,10920000.0,29920000.0
20220413908,2,No degree,18500000.0,0.0,500000.0,0.0,19000000.0
20220413911,1,Elemantry,151200000.0,0.0,0.0,27300000.0,178500000.0
20220413920,1,Secondary,48000000.0,0.0,200000.0,21840000.0,70040000.0
20220413920,2,Secondary,0.0,0.0,200000.0,0.0,200000.0
20220413920,3,Elemantry,0.0,0.0,200000.0,0.0,200000.0
20220413920,4,No degree,0.0,0.0,200000.0,0.0,200000.0
20220413923,1,No degree,0.0,377000000.0,0.0,16380000.0,393380000.0
20220413923,2,Elemantry,0.0,0.0,235000.0,0.0,235000.0
20214411117,1,No degree,0.0,100900000.0,1600000.0,16380000.0,118880000.0
20214411120,1,No degree,0.0,55000000.0,52000000.0,16380000.0,123380000.0
20214411123,1,No degree,0.0,280100000.0,1800000.0,10920000.0,292820000.0
20218412708,1,No degree,0.0,280800000.0,0.0,10920000.0,291720000.0
20218412711,1,Secondary,0.0,274900000.0,4000000.0,16380000.0,295280000.0
20218412714,1,No degree,0.0,0.0,240000000.0,16380000.0,256380000.0
20218412720,1,Elemantry,180000000.0,0.0,65000000.0,21840000.0,266840000.0
20218412723,1,Diploma,0.0,397500000.0,15000000.0,4550000.0,417050000.0
20218412716,1,No degree,0.0,0.0,450000000.0,4550000.0,454550000.0
20218412716,2,Diploma,11156000.0,0.0,0.0,0.0,11156000.0
20214411508,1,Master,416763400.0,0.0,103000000.0,27300000.0,547063400.0
20214411508,2,Bachelor,0.0,270000000.0,0.0,0.0,270000000.0
20214411514,1,Elemantry,0.0,0.0,246400000.0,16380000.0,262780000.0
20214411514,3,Bachelor,115200000.0,0.0,0.0,0.0,115200000.0
20214411517,1,No degree,0.0,0.0,70000000.0,5460000.0,75460000.0
20214411523,1,Elemantry,0.0,229000000.0,193125840.0,10920000.0,433045840.0
20201406708,1,No degree,0.0,0.0,52700000.0,5460000.0,58160000.0
20201406711,1,No degree,0.0,89200000.0,8200000.0,16380000.0,113780000.0
20201406711,3,Diploma,0.0,396500000.0,0.0,0.0,396500000.0
20201406711,4,Diploma,237600000.0,0.0,0.0,16380000.0,253980000.0
20201406714,1,Diploma,0.0,330100000.0,6640000.0,16380000.0,353120000.0
20201406717,1,No degree,0.0,0.0,216950000.0,10920000.0,227870000.0
20208410308,1,No degree,0.0,467300000.0,31200000.0,21840000.0,520340000.0
20214411520,1,No degree,0.0,0.0,226200000.0,16380000.0,242580000.0
20208410308,3,Master,0.0,103500000.0,0.0,0.0,103500000.0
20206409108,1,Diploma,0.0,450000000.0,3840000.0,21840000.0,475680000.0
20206409111,1,Elemantry,0.0,4000000.0,31000000.0,10920000.0,45920000.0
20206409120,1,Elemantry,0.0,101000000.0,2920000.0,10920000.0,114840000.0
20206409123,1,Elemantry,0.0,0.0,222400000.0,10920000.0,233320000.0
20208410308,4,College,0.0,27000000.0,0.0,0.0,27000000.0
20208410311,1,Elemantry,0.0,0.0,358000000.0,10920000.0,368920000.0
20208410311,3,Diploma,180000000.0,0.0,0.0,10920000.0,190920000.0
20208410320,1,Secondary,57600000.0,66300000.0,0.0,10920000.0,134820000.0
20208410323,1,Elemantry,0.0,30950000.0,334000000.0,10920000.0,375870000.0
20201406720,1,Secondary,0.0,328000000.0,50900000.0,21840000.0,400740000.0
20201406720,2,Diploma,0.0,76500000.0,0.0,0.0,76500000.0
20225415511,1,No degree,0.0,0.0,57300000.0,5460000.0,62760000.0
20201406723,1,Secondary,0.0,404900000.0,8320000.0,16380000.0,429600000.0
20225415517,1,Elemantry,0.0,0.0,230475000.0,16380000.0,246855000.0
20225415520,1,No degree,0.0,15000000.0,1950000.0,16380000.0,33330000.0
20225415520,3,Elemantry,96000000.0,0.0,0.0,0.0,96000000.0
20225415523,1,Elemantry,0.0,180000000.0,1600000.0,21840000.0,203440000.0
20225415523,3,Diploma,0.0,59000000.0,0.0,0.0,59000000.0
20225415523,4,Diploma,67200000.0,0.0,0.0,0.0,67200000.0
20218413114,1,Elemantry,0.0,112000000.0,4900000.0,16380000.0,133280000.0
20225415508,1,Elemantry,72000000.0,0.0,13000000.0,21840000.0,106840000.0
20225415508,2,Secondary,45000000.0,0.0,0.0,0.0,45000000.0
20218413120,1,Elemantry,243677604.0,100310000.0,0.0,16380000.0,360367604.0
20220413914,1,Secondary,0.0,156000000.0,600000.0,16380000.0,172980000.0
20220413917,1,Master,195280000.0,0.0,1900000.0,16380000.0,213560000.0
20215411908,1,HighSchool,0.0,215600000.0,220000.0,10920000.0,226740000.0
20215411914,1,Secondary,0.0,220000000.0,4300000.0,21840000.0,246140000.0
20215411920,1,College,0.0,225000000.0,3200000.0,0.0,228200000.0
20215411923,1,Elemantry,153600000.0,0.0,100000.0,21840000.0,175540000.0
20215411923,3,Diploma,153600000.0,0.0,0.0,0.0,153600000.0
20215411911,1,Elemantry,134400000.0,0.0,0.0,21840000.0,156240000.0
20215411911,3,Elemantry,0.0,0.0,1000000.0,0.0,1000000.0
20215411911,4,No degree,0.0,0.0,1000000.0,0.0,1000000.0
20215411917,1,HighSchool,303280000.0,0.0,29300000.0,16380000.0,348960000.0
20218413117,1,Elemantry,0.0,157000000.0,8800000.0,16380000.0,182180000.0
20225415514,1,No degree,0.0,108000000.0,1500000.0,16380000.0,125880000.0
20225415514,3,Diploma,67200000.0,0.0,0.0,5460000.0,72660000.0
20218413108,1,Diploma,387641608.0,233500000.0,1900000.0,10920000.0,633961608.0
20218413111,1,No degree,0.0,0.0,370000000.0,10920000.0,380920000.0
20219413517,1,Diploma,0.0,185700000.0,148970000.0,16380000.0,351050000.0
20222414708,1,Diploma,0.0,0.0,439968000.0,21840000.0,461808000.0
20222414723,1,Secondary,0.0,240000000.0,5720000.0,21840000.0,267560000.0
20202407508,1,Diploma,289659400.0,0.0,0.0,16380000.0,306039400.0
20202407508,2,Diploma,261555000.0,0.0,0.0,0.0,261555000.0
20202407511,1,Diploma,0.0,227000000.0,6390000.0,21840000.0,255230000.0
20205408315,1,Secondary,0.0,0.0,187118000.0,21840000.0,208958000.0
20205408315,3,Bachelor,25516000.0,0.0,0.0,0.0,25516000.0
20206409117,1,Elemantry,0.0,1470000000.0,0.0,16380000.0,1486380000.0
20219413514,1,Elemantry,0.0,0.0,25000000.0,16380000.0,41380000.0
20219413514,2,Secondary,33000000.0,0.0,0.0,0.0,33000000.0
20219413514,3,Diploma,21075000.0,0.0,0.0,10920000.0,31995000.0
20219413514,4,Diploma,60000000.0,0.0,0.0,0.0,60000000.0
20202407514,1,Elemantry,0.0,411300000.0,5088000.0,16380000.0,432768000.0
20202407514,3,Diploma,225858000.0,0.0,0.0,0.0,225858000.0
20202407517,1,No degree,0.0,0.0,224688000.0,5460000.0,230148000.0
20202407517,2,No degree,0.0,0.0,0.0,21840000.0,21840000.0
20202407517,3,Elemantry,0.0,78550000.0,0.0,0.0,78550000.0
20227416311,1,No degree,0.0,0.0,269851000.0,16380000.0,286231000.0
20227416311,3,Elemantry,0.0,254000000.0,0.0,0.0,254000000.0
20227416317,1,Diploma,171640600.0,0.0,2000000.0,16380000.0,190020600.0
20227416323,1,Elemantry,0.0,18000000.0,369819000.0,16380000.0,404199000.0
20219413508,1,Secondary,60000000.0,0.0,6000000.0,16380000.0,82380000.0
20223415108,1,Secondary,0.0,266000000.0,0.0,10920000.0,276920000.0
20223415114,1,Diploma,0.0,0.0,120600000.0,10920000.0,131520000.0
20216412311,1,Elemantry,0.0,65475000.0,40000000.0,5460000.0,110935000.0
20216412311,3,Secondary,180000000.0,0.0,0.0,5460000.0,185460000.0
20204407920,1,Secondary,349067208.0,0.0,1500000.0,27300000.0,377867208.0
20204407920,2,Elemantry,0.0,33600000.0,0.0,0.0,33600000.0
20219413520,1,Elemantry,55000000.0,103500000.0,2000000.0,21840000.0,182340000.0
20227416320,1,No degree,0.0,0.0,29640000.0,5460000.0,35100000.0
20227416320,2,Secondary,0.0,180000000.0,0.0,10920000.0,190920000.0
20222414714,1,Elemantry,0.0,140000000.0,6040000.0,21840000.0,167880000.0
20222414717,1,No degree,227196720.0,0.0,2790000.0,16380000.0,246366720.0
20222414717,3,Diploma,96000000.0,0.0,0.0,0.0,96000000.0
20222414720,1,Elemantry,120000000.0,0.0,22790000.0,16380000.0,159170000.0
20201406308,1,Secondary,180000000.0,136000000.0,3000000.0,21840000.0,340840000.0
20201406311,1,Elemantry,0.0,381500000.0,0.0,16380000.0,397880000.0
20201406314,1,Secondary,192000000.0,190000000.0,2000000.0,21840000.0,405840000.0
20201406317,1,No degree,0.0,0.0,192500000.0,16380000.0,208880000.0
20201406317,4,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20201406320,1,Secondary,0.0,138900000.0,5000000.0,21840000.0,165740000.0
20201406320,2,Elemantry,0.0,59000000.0,0.0,0.0,59000000.0
20201406323,1,Secondary,180000000.0,0.0,5000000.0,21840000.0,206840000.0
20201406323,3,Elemantry,39000000.0,0.0,0.0,0.0,39000000.0
20225415920,1,No degree,0.0,0.0,20940000.0,5460000.0,26400000.0
20225415917,1,Elemantry,95000000.0,0.0,5000000.0,16380000.0,116380000.0
20225415917,2,Diploma,0.0,96000000.0,0.0,0.0,96000000.0
20202407520,1,Bachelor,0.0,180000000.0,2500000.0,16380000.0,198880000.0
20202407523,1,Secondary,0.0,180000000.0,0.0,10920000.0,190920000.0
20225415911,1,Diploma,0.0,130300000.0,0.0,10920000.0,141220000.0
20225415911,3,Diploma,0.0,0.0,6825000.0,16380000.0,23205000.0
20225415914,1,Elemantry,144000000.0,41600000.0,0.0,16380000.0,201980000.0
20225415914,3,Bachelor,72000000.0,0.0,0.0,0.0,72000000.0
20225415923,1,Secondary,0.0,420550000.0,0.0,16380000.0,436930000.0
20225415923,2,Secondary,0.0,72000000.0,0.0,0.0,72000000.0
20225415908,1,Elemantry,0.0,100000000.0,199500000.0,16380000.0,315880000.0
20225415908,3,Diploma,84000000.0,0.0,0.0,0.0,84000000.0
20227416313,1,Bachelor,312064580.0,0.0,2000000.0,21840000.0,335904580.0
20204407907,1,No degree,64800000.0,0.0,42500000.0,27300000.0,134600000.0
20204407907,5,Elemantry,79200000.0,0.0,0.0,0.0,79200000.0
20204407908,1,Elemantry,72000000.0,0.0,0.0,10920000.0,82920000.0
20204407908,2,Secondary,43200000.0,0.0,0.0,0.0,43200000.0
20204407914,1,Secondary,0.0,157000000.0,1000000.0,16380000.0,174380000.0
20204407917,1,Elemantry,0.0,42050000.0,4600000.0,21840000.0,68490000.0
20204407917,4,No degree,0.0,0.0,10800000.0,0.0,10800000.0
20204407923,1,Elemantry,0.0,195300000.0,1800000.0,21840000.0,218940000.0
20205408712,1,Diploma,0.0,456553500.0,2960000.0,21840000.0,481353500.0
20205408714,1,Diploma,0.0,0.0,340367200.0,10920000.0,351287200.0
20205408720,1,College,0.0,36900000.0,336039940.0,10920000.0,383859940.0
20210410711,1,Elemantry,0.0,149940000.0,0.0,27300000.0,177240000.0
20210410711,5,No degree,0.0,0.0,286800000.0,0.0,286800000.0
20210410714,1,Secondary,0.0,140000000.0,0.0,10920000.0,150920000.0
20205408717,1,Diploma,0.0,100600000.0,110550000.0,27300000.0,238450000.0
20205408717,3,College,0.0,555220000.0,0.0,0.0,555220000.0
20205408723,1,College,700685600.0,1293000000.0,8000000.0,0.0,2001685600.0
20221414314,1,Elemantry,0.0,116900000.0,1500000.0,21840000.0,140240000.0
20221414317,1,Diploma,0.0,154400000.0,2000000.0,16380000.0,172780000.0
20221414323,1,Diploma,0.0,114400000.0,2500000.0,16380000.0,133280000.0
20221414311,1,No degree,0.0,144050000.0,88000000.0,16380000.0,248430000.0
20221414320,1,Diploma,0.0,128500000.0,3000000.0,16380000.0,147880000.0
20207409508,1,Diploma,0.0,84750000.0,68000000.0,16380000.0,169130000.0
20207409520,1,Elemantry,0.0,100000000.0,0.0,21840000.0,121840000.0
20207409514,1,No degree,0.0,0.0,40000000.0,21840000.0,61840000.0
20207409514,2,Elemantry,19200000.0,0.0,0.0,0.0,19200000.0
20221414308,1,Elemantry,0.0,155000000.0,14000000.0,16380000.0,185380000.0
20207409523,1,Elemantry,0.0,189340000.0,0.0,16380000.0,205720000.0
20202407108,1,Bachelor,0.0,367500000.0,2100000.0,27300000.0,396900000.0
20202407114,1,Bachelor,180000000.0,0.0,466000.0,16380000.0,196846000.0
20202407117,1,Elemantry,0.0,60000000.0,128080000.0,10920000.0,199000000.0
20202407123,1,Secondary,144000000.0,0.0,1890000.0,10920000.0,156810000.0
20219413509,1,Elemantry,187200000.0,0.0,1500000.0,16380000.0,205080000.0
20219413523,1,Elemantry,145200000.0,0.0,0.0,10920000.0,156120000.0
20207409511,1,No degree,0.0,127400000.0,0.0,10920000.0,138320000.0
20202407120,1,Secondary,0.0,185420000.0,201590000.0,21840000.0,408850000.0
20216412314,1,Secondary,265200000.0,0.0,18300000.0,21840000.0,305340000.0
20216412314,2,Diploma,0.0,62000000.0,0.0,0.0,62000000.0
20216412317,1,Diploma,225920000.0,0.0,6000000.0,16380000.0,248300000.0
20223415117,1,Secondary,0.0,172000000.0,40000000.0,16380000.0,228380000.0
20223415120,1,Secondary,0.0,229060000.0,0.0,16380000.0,245440000.0
20223415123,1,No degree,0.0,21620000.0,100000000.0,10920000.0,132540000.0
20207409517,1,Secondary,0.0,911000000.0,0.0,27300000.0,938300000.0
20227416307,1,No degree,0.0,0.0,90000000.0,16380000.0,106380000.0
20227416307,2,Bachelor,87992520.0,0.0,0.0,0.0,87992520.0
20210410717,1,Elemantry,0.0,0.0,204087500.0,27300000.0,231387500.0
20210410717,3,Secondary,0.0,108000000.0,0.0,0.0,108000000.0
20210410720,1,Master,327171000.0,0.0,1500000.0,10920000.0,339591000.0
20210410723,1,Master,356475000.0,0.0,2400000.0,27300000.0,386175000.0
20210410708,1,Diploma,0.0,0.0,416475000.0,16380000.0,432855000.0
20216412320,1,HighSchool,205320004.0,0.0,1000000.0,16380000.0,222700004.0
20205408307,1,No degree,0.0,103500000.0,27640000.0,21840000.0,152980000.0
20205408307,3,Master,240000000.0,0.0,0.0,0.0,240000000.0
20205408308,1,No degree,0.0,0.0,71100000.0,5460000.0,76560000.0
20205408317,1,No degree,0.0,0.0,74400000.0,5460000.0,79860000.0
20205408320,1,Diploma,49000000.0,184000000.0,1750000.0,16380000.0,251130000.0
20205408323,1,Secondary,0.0,360000000.0,0.0,0.0,360000000.0
20205408323,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20205408711,1,Diploma,0.0,149158000.0,50680000.0,21840000.0,221678000.0
20205408711,3,Diploma,75000000.0,0.0,0.0,0.0,75000000.0
20306419114,1,Elemantry,25000000.0,40250000.0,0.0,21840000.0,87090000.0
20306419108,1,No degree,0.0,174800000.0,1620000.0,16380000.0,192800000.0
20306419108,2,No degree,0.0,0.0,1620000.0,0.0,1620000.0
20306419108,3,Elemantry,0.0,0.0,1620000.0,0.0,1620000.0
20306419111,1,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20306419111,4,College,0.0,60200000.0,1500000.0,0.0,61700000.0
20323426323,1,No degree,0.0,66400000.0,102700000.0,16380000.0,185480000.0
20323426323,3,Secondary,0.0,60000000.0,0.0,0.0,60000000.0
20323426314,1,Secondary,0.0,217000000.0,0.0,16380000.0,233380000.0
20323426314,3,Bachelor,63968000.0,0.0,0.0,0.0,63968000.0
20323426317,1,Elemantry,100000000.0,75000000.0,600000.0,16380000.0,191980000.0
20323426320,1,Elemantry,0.0,71800000.0,3600000.0,32760000.0,108160000.0
20323426310,1,Elemantry,0.0,174000000.0,2400000.0,10920000.0,187320000.0
20323426310,3,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
