Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
21508561014,1,,,670000.0,,,,3,98
21508561014,2,,,670000.0,,,,3,98
21508561017,1,,,700000.0,,,,3,98
21508561017,2,,,800000.0,,,,3,98
21508561008,1,0202000000,,,,,,3,98
21503556223,1,,0050000000,1000000.0,25300000.0,,,3,98
21503556223,2,,,1000000.0,,,,3,98
21503556220,1,,,1100000.0,12000000.0,,,3,98
21503556220,2,,,,,50000000.0,,3,98
21503556208,1,,0030000000,500000.0,,,,3,98
21503556208,2,,,220000.0,,,,3,98
21503556208,3,,,200000.0,,30000000.0,,3,98
21503556208,4,,,160000.0,,,,3,98
21504557414,1,,,550000.0,,,,3,98
21504557414,2,,,350000.0,,,,3,98
21504557417,1,,,300000.0,,,20000000.0,3,98
21504557417,2,,,300000.0,,,,3,98
21504557417,3,,,300000.0,,,,3,98
21504557420,1,,,,,,50000000.0,3,98
21508561020,1,,,500000.0,,,,3,98
21508561020,2,,,500000.0,,,,3,98
21508561023,1,,,500000.0,,,,3,98
21508561023,2,,,500000.0,,,,3,98
21508561023,3,,,500000.0,,,,3,98
21505558611,1,,,450000.0,,,,3,98
21505558620,1,,,600000.0,,,,3,98
21505558620,2,,,600000.0,,,,3,98
21505558620,3,,,600000.0,,,,3,98
21505558617,1,,,1200000.0,32400000.0,,,3,98
21505558617,2,,,1200000.0,,,,3,98
21505558617,3,,,700000.0,,,,3,98
21505558608,1,0078000000,,,,,,3,98
21503556216,1,,0040000000,700000.0,25800000.0,,,3,98
21503556216,2,,,800000.0,,,,3,98
21510562208,1,,0050000000,,30000000.0,,,3,98
21510562220,1,,,,,,300000000.0,3,98
21510562220,2,,,,30000000.0,,,3,98
21510562216,1,,,,30000000.0,,,3,98
21502555008,1,0036000000,,840000.0,18380000.0,,20000000.0,3,98
21502555008,2,,,840000.0,,,,3,98
21502555014,1,0021000000,,840000.0,,,15000000.0,3,98
21502555014,2,,,840000.0,,,,3,98
21511563411,1,,,,30000000.0,,35000000.0,3,98
21506559814,1,,,,30000000.0,,30000000.0,3,98
21506559820,1,,,,35000000.0,,,3,98
21506559823,1,,,,35000000.0,,,3,98
21501554211,1,,,800000.0,1380000.0,,,3,98
21501554211,2,,,800000.0,,,,3,98
21501554220,1,,,800000.0,2050000.0,,,3,98
21501554220,2,,,800000.0,,,,3,98
21501554220,3,,,800000.0,,,,3,98
21501554220,4,,,800000.0,,,,3,98
21501554220,5,,,800000.0,,,,3,98
21501554223,1,,,450000.0,,,,3,98
21501554223,2,,,450000.0,,,,3,98
21501554223,3,,,450000.0,,,,3,98
21501554217,1,,0080000000,,,,,3,98
21503555811,1,,,,38050000.0,,,3,98
21503555811,2,,,,1855000.0,,,3,98
21503555820,1,,,1000000.0,24000000.0,,,3,98
21503555820,2,,,1000000.0,,,,3,98
21503555820,3,,,500000.0,,,,3,98
21503555807,1,,,,2050000.0,,,3,98
21503555817,1,,,400000.0,12000000.0,,600000000.0,3,98
21503555817,2,,,400000.0,,,,3,98
21511563011,1,,,,2050000.0,,,3,98
21511563023,1,,,,8320000.0,,,3,98
21511563017,1,,,,1720000.0,,,3,98
21507560214,1,,,400000.0,1730000.0,,,3,98
21507560214,2,,,400000.0,,,,3,98
21507560214,3,,,400000.0,,,,3,98
21507560214,4,,,400000.0,,,,3,98
21507560223,1,,,430000.0,1720000.0,,,3,98
21507560223,2,,,430000.0,,,,3,98
21507560223,3,,,430000.0,,,,3,98
21504557823,1,,,170000.0,,,,3,98
21504557823,2,,,170000.0,,,,3,98
21504557823,3,,,170000.0,,,,3,98
21504557823,4,,,170000.0,,,,3,98
21504557817,1,,,500000.0,2050000.0,,,3,98
21504557817,2,,,500000.0,,,,3,98
21504557817,3,,,500000.0,,,,3,98
21504557817,4,,,500000.0,,,,3,98
21504557808,1,,,,2050000.0,,,3,98
21504557811,1,,,,2050000.0,,,3,98
21509561415,1,,,800000.0,2050000.0,,10000000.0,3,98
21509561415,2,,,800000.0,,,,3,98
21509561415,3,,,800000.0,,,,3,98
21507560211,1,,,800000.0,1730000.0,,,3,98
21507560211,2,,,800000.0,,,,3,98
21507560211,3,,,800000.0,24000000.0,,,3,98
21507560217,1,,,,1730000.0,,,3,98
21507560217,2,,,900000.0,,,,3,98
21506559017,1,,,,36030000.0,,100000000.0,3,98
21506559020,1,,,,2050000.0,,,3,98
21506559014,1,,,,31030000.0,,20000000.0,3,98
21506559023,1,,,,1720000.0,,40000000.0,3,98
21506559008,2,,,,550000.0,,20000000.0,3,98
21506559011,1,,,,1720000.0,,,3,98
21507560220,1,0130000000,,,550000.0,,5000000.0,3,98
21501554214,1,0130000000,0012000000,900000.0,,,,3,98
21501554214,2,,,900000.0,,,300000000.0,3,98
21509561423,1,,,,2050000.0,,,3,98
21509561407,1,,,190000.0,1030000.0,,,3,98
21509561407,2,,,190000.0,,,,3,98
21509561411,1,,,500000.0,,,,3,98
21509561411,2,,,500000.0,,,,3,98
21509561411,3,,,500000.0,,,,3,98
21509561414,1,,,,26030000.0,,,3,98
21503556614,1,,,1000000.0,118600000.0,,40000000.0,3,98
21503556614,2,,,5000000.0,,,,3,98
21503556620,1,,,500000.0,2050000.0,,20000000.0,3,98
21503556620,2,,,500000.0,,,,3,98
21503556611,1,0174000000,,500000.0,,,20000000.0,3,98
21503556611,2,,,500000.0,,,,3,98
21503556608,1,,,,23030000.0,,40000000.0,3,98
21503556608,3,,,,16950000.0,,,3,98
21503557011,1,0270000000,,500000.0,1380000.0,,,3,98
21503557011,2,,,500000.0,,,,3,98
21503557011,3,,,500000.0,,,,3,98
21503557008,1,,,930000.0,2050000.0,,,3,98
21503557008,2,,,930000.0,,,,3,98
21503557008,3,,,930000.0,38030000.0,,,3,98
21503557008,4,,,930000.0,,,,3,98
21503557008,5,,,930000.0,,,,3,98
21503557008,6,,,930000.0,,,,3,98
21503557008,8,,,930000.0,13550000.0,,,3,98
21503557014,1,0329000000,,600000.0,,,,3,98
21503557014,2,,,600000.0,,,,3,98
21503557014,3,,,600000.0,,,,3,98
21503557023,1,,,750000.0,48800000.0,,20000000.0,3,98
21503557023,2,,,750000.0,,,,3,98
21503557023,3,,,750000.0,,,,3,98
21503557023,4,,,750000.0,,,,3,98
21503557023,5,,,750000.0,,,,3,98
21510562617,1,,,1150000.0,1380000.0,,,3,98
21510562617,2,,,,,,500000.0,3,98
21510562614,1,,,900000.0,1380000.0,,,3,98
21510562614,2,,,900000.0,,,,3,98
21510562614,3,,,,,,700000.0,3,98
21510562608,1,,,,1720000.0,,,3,98
21510562620,4,,,700000.0,,,,3,98
21510562611,1,,,,15700000.0,,36000000.0,3,98
21509561811,1,,,,1720000.0,,,3,98
21509561814,1,,,250000.0,2050000.0,,,3,98
21509561814,2,,,250000.0,,,,3,98
21509561814,3,,,250000.0,,,,3,98
21509561814,4,,,250000.0,,,,3,98
21502555414,1,,,930000.0,,,,3,98
21502555414,2,,,930000.0,,,,3,98
21502555414,3,,,930000.0,,,,3,98
21502555420,1,0180000000,,200000.0,1030000.0,,,3,98
21502555420,2,,,300000.0,,,1000000.0,3,98
21502555408,1,,,910000.0,1030000.0,,,3,98
21502555408,2,,,910000.0,,,2000000.0,3,98
21502555423,1,,,930000.0,,,,3,98
21502555423,2,,,930000.0,,,10000000.0,3,98
21502555423,3,,,930000.0,,,,3,98
21502555417,1,,,400000.0,1720000.0,,,3,98
21502555417,2,,,400000.0,,,,3,98
21502555411,1,,,900000.0,1720000.0,,,3,98
21502555411,2,,,900000.0,,,3000000.0,3,98
21502555411,3,,,900000.0,,,,3,98
21501554208,1,,,900000.0,2050000.0,,,3,98
21501554208,2,,,900000.0,,,,3,98
21501554208,3,,,900000.0,,,,3,98
21501554208,4,,,900000.0,,,,3,98
21501554208,5,,,900000.0,,,,3,98
21501554208,6,,,900000.0,,,,3,98
21503556617,1,0082000000,,500000.0,2050000.0,,,3,98
21503556617,2,,,500000.0,,,,3,98
21503556617,3,,,500000.0,,,,3,98
21503556617,4,,,500000.0,,,,3,98
21503556617,5,,,500000.0,,,,3,98
21510562623,1,,,,13380000.0,,,3,98
21509561823,1,0092800000,,250000.0,2050000.0,,,3,98
21509561823,2,,,250000.0,,,,3,98
21509561823,3,,,190000.0,,,,3,98
21509561823,4,,,250000.0,,,,3,98
21509561823,5,,,250000.0,,,,3,98
21509561823,6,,,250000.0,,,,3,98
21509561823,7,,,250000.0,,,,3,98
21509561817,1,,,,2050000.0,,,3,98
21509561820,1,,,,1030000.0,,,3,98
21509561820,2,,,700000.0,,,55000000.0,3,98
21509561808,1,,,700000.0,3223000.0,,30000000.0,3,98
21509561808,2,,,1500000.0,,,,3,98
21509561420,1,,,1000000.0,31380000.0,,,3,98
21508560611,1,,,700000.0,1720000.0,,,3,98
21508560611,2,,,700000.0,,,,3,98
21508560613,1,,,120000.0,1380000.0,,,3,98
21508560613,2,,,650000.0,,,,3,98
21508560617,1,,,,1720000.0,,5000000.0,3,98
21508560617,2,,,900000.0,,,,3,98
21508560623,1,,,900000.0,2050000.0,,,3,98
21508560623,2,,,800000.0,,,,3,98
21508560623,3,,,,12000000.0,,,3,98
21508560623,5,,,,12000000.0,,,3,98
21508560620,1,,,900000.0,39380000.0,,30000000.0,3,98
21508560620,2,,,900000.0,1030000.0,,,3,98
21508560620,3,,,900000.0,,,,3,98
21508560620,4,,,900000.0,,,,3,98
21503557017,1,,,1500000.0,25020000.0,,30000000.0,3,98
21503557017,2,,,1500000.0,,,,3,98
21506559408,1,,,,1030000.0,,,3,98
21505558223,1,0066000000,,250000.0,,,30000000.0,3,98
21505558208,1,,,930000.0,1380000.0,,,3,98
21505558208,2,,,930000.0,,,1000000.0,3,98
21505558208,3,,,930000.0,,,,3,98
21505558214,1,,,930000.0,2500000.0,,10000000.0,3,98
21505558214,2,,,930000.0,,,30000000.0,3,98
21505558211,1,,,930000.0,,,,3,98
21505558211,2,,,930000.0,,,,3,98
21505558211,3,,,930000.0,,,,3,98
21505558217,1,0087000000,,930000.0,1380000.0,,,3,98
21505558217,2,,,930000.0,,,2000000.0,3,98
21506559411,1,,,,1380000.0,,,3,98
21506559423,1,,,,2050000.0,,,3,98
21502554623,1,,,930000.0,1030000.0,,,3,98
21502554623,2,,,930000.0,,,,3,98
21502554620,1,,,930000.0,1720000.0,,10000000.0,3,98
21502554620,2,,,930000.0,,,,3,98
21505558220,1,,,,1730000.0,,,3,98
21506559417,1,,0108000000,,1030000.0,,,3,98
21506559417,3,0036000000,,,1380000.0,,,3,98
21503555823,1,,,930000.0,1720000.0,,,3,98
21506559414,1,0117000000,,,2050000.0,,,3,98
21503555816,1,,,800000.0,,,,3,98
21503555816,2,,,800000.0,,,,3,98
21503555816,3,,,800000.0,,,,3,98
21502554618,1,,,930000.0,1720000.0,,,3,98
21502554618,2,,,930000.0,,,,3,98
21502554614,1,,,900000.0,,,600000000.0,3,98
21502554614,2,,,900000.0,,,,3,98
21502554614,3,,,900000.0,,,,3,98
21502554614,4,,,900000.0,,,,3,98
21502554611,1,,,1970000.0,17460000.0,,40000000.0,3,98
21502554611,2,,,1970000.0,17460000.0,,,3,98
21502554611,3,,,,1030000.0,,,3,98
21501553820,1,,,1000000.0,13200000.0,,48000000.0,3,98
21501553820,2,,,1000000.0,,,,3,98
21501553817,5,,,,,,2500000.0,3,98
21501553817,6,,,,13200000.0,,,3,98
21501553823,1,,,500000.0,,,,3,98
21501553823,2,,,500000.0,,,,3,98
21501553823,3,,,500000.0,,,,3,98
21501553823,6,,,,,,500000.0,3,98
21501553823,7,,,1000000.0,12000000.0,,18000000.0,3,98
21501553814,1,,,650000.0,,,,3,98
21501553814,2,,,650000.0,,,,3,98
21501553814,3,,,650000.0,,,,3,98
21501553814,4,,,650000.0,,,,3,98
21501553814,5,,,,,,700000.0,3,98
21501553814,6,,,,,,700000.0,3,98
21501553811,1,,,700000.0,,,,3,98
21501553811,2,,,700000.0,,,,3,98
21501553811,3,,,700000.0,,,,3,98
21504557820,1,,,1700000.0,25030000.0,,,3,98
21504557820,2,,,1700000.0,,,,3,98
21508561011,1,0178000000,,450000.0,,,,3,98
21508561011,2,,,450000.0,,,,3,98
21508561011,3,,,450000.0,,,,3,98
21508561011,4,,,450000.0,22000000.0,,,3,98
21507560208,1,,,900000.0,2050000.0,,,3,98
21507560208,2,,,900000.0,,,,3,98
21507560208,3,,,900000.0,,,,3,98
21507560208,4,,,900000.0,,,,3,98
21511563020,1,,,,2050000.0,,30000000.0,3,98
21503557020,1,0272000000,,320000.0,2050000.0,,,3,98
21503557020,2,,,320000.0,,,,3,98
21503557020,3,,,320000.0,,,,3,98
21503557020,4,,,320000.0,,,,3,98
21511563014,1,,,,550000.0,,40000000.0,3,98
21607569720,1,,,,22295000.0,,,3,98
21607569711,1,,,1800000.0,,,,3,98
21607569708,1,,,1200000.0,40300000.0,,,3,98
21607569714,1,,0010000000,,46800340.0,,30000000.0,3,98
21607569723,1,,,4500000.0,71500000.0,,,3,98
21607569717,1,,,1900000.0,,,,3,98
21607569717,4,,,,22750000.0,,,3,98
21604567317,1,,,4300000.0,,,,3,98
21604567308,1,,,1440000.0,3500000.0,,20000000.0,3,98
21604567320,1,,,600000.0,,,,3,98
21604567323,1,,,2580000.0,,,,3,98
21603566111,1,,,930000.0,,,500000.0,3,98
21603566108,1,,,1760000.0,,,,3,98
21603566114,1,,,2796000.0,,,,3,98
21603566123,1,,0030000000,3200000.0,,,,3,98
21603566117,1,,,1640000.0,,,,3,98
21603566120,1,,,1600000.0,,,,3,98
21610572117,1,,,,25000000.0,,,3,98
21602564911,1,,,270000.0,,,,3,98
21610572114,1,,,,1720000.0,,,3,98
21606569317,1,,,,37380000.0,,,3,98
21606569311,1,,,,1380000.0,,,3,98
21606569308,1,,,100000000.0,1380000.0,,,3,98
21606569320,1,,,,2050000.0,,,3,98
21601564508,1,,0110000000,,37000000.0,,,3,98
21601564520,1,,,,1230000.0,,,3,98
21606569314,1,0276000000,,,550000.0,,,3,98
21610572108,1,,,3000000.0,,,,3,98
21610572120,1,,,800000.0,,,10000000.0,3,98
21610572111,1,,,1200000.0,20000000.0,,,3,98
21602564920,1,,,,,,10000000.0,3,98
21602564917,1,,,2400000.0,15000000.0,,,3,98
21602564914,1,,,,25000000.0,,,3,98
21605568508,1,,,3444000.0,32000000.0,,20000000.0,3,98
21605568513,1,,,27583000.0,,,,3,98
21605568523,1,0121000000,,1722000.0,,,,3,98
21605568517,1,,,1722000.0,,,,3,98
21605568520,1,,,1722000.0,20000000.0,,,3,98
21604567714,1,,0024000000,1722000.0,27000000.0,,20000000.0,3,98
21604567708,1,,,,1030000.0,,,3,98
21601563708,1,,,1500000.0,,,,3,98
21601563711,1,,,1500000.0,,,,3,98
21601563717,1,,,2700000.0,,,,3,98
21601563723,1,,,,18600000.0,,30000000.0,3,98
21601564107,1,,0025000000,,,,53000000.0,3,98
21601564114,1,,0030000000,,57000000.0,,,3,98
21606568917,1,,,,36000000.0,,,3,98
21601564120,1,0368000000,,,,,,3,98
21602565317,1,,,3600000.0,56000000.0,,20000000.0,3,98
21607570123,1,0001030000,,1800000.0,37310000.0,,10000000.0,3,98
21607570120,1,0001380000,,1600000.0,,,,3,98
21607570111,1,0065000000,0010000000,,1730000.0,,,3,98
21602565311,1,,,2400000.0,,,2000000.0,3,98
21606568923,1,,,3600000.0,,,,3,98
21602565308,1,,,4600000.0,,,,3,98
21602565320,1,,,,,12000000.0,,3,98
21602565320,3,,,,18000000.0,,,3,98
21602565314,1,,,4000000.0,,,,3,98
21606568911,1,,,3000000.0,,,,3,98
21606568908,1,,,4800000.0,,,,3,98
21606568914,1,0190000000,,2400000.0,,,,3,98
21607570114,1,0190000000,,3200000.0,2050000.0,,,3,98
21609571308,1,,,1722000.0,,,,3,98
21609571311,1,,0027500000,1722000.0,,,,3,98
21609571316,1,,,4305000.0,,,,3,98
21609571320,1,,,861000.0,23500000.0,,,3,98
21609571323,1,,,3444000.0,,,,3,98
21607570117,1,,0040000000,900000.0,1020000.0,,60000000.0,3,98
21607570108,1,,,1700000.0,,,1000000000.0,3,98
21609571314,1,,,1722000.0,,,,3,98
21609571314,3,,,1722000.0,,,5500000.0,3,98
21608570908,1,,,1722000.0,,,,3,98
21608570917,1,0150000000,,3444000.0,,,,3,98
21608570923,1,,,2583000.0,,,,3,98
21601564523,1,,0030000000,,2050000.0,,,3,98
21601564515,1,,0040000000,,2050000.0,,,3,98
21607570517,1,,,1700000.0,19700000.0,,,3,98
21607570508,1,,,500000.0,1720000.0,,20000000.0,3,98
21601564517,1,,0025000000,,2050000.0,,,3,98
21602565720,1,,,,1380000.0,,,3,98
21602565711,1,,,,1380000.0,,,3,98
21602565723,1,,,30000000.0,3600000.0,,10000000.0,3,98
21602565708,1,,,,2050000.0,,,3,98
21602565717,1,,0020000000,20000000.0,32400000.0,,20000000.0,3,98
21602565714,1,,,,2050000.0,,,3,98
21607570511,1,,,,1380000.0,,,3,98
21607570514,1,,,800000.0,1380000.0,,,3,98
21607570520,1,,,900000.0,20050000.0,,70000000.0,3,98
21608570910,1,0370000000,,4305000.0,,,,3,98
21608570920,1,,,2583000.0,20000000.0,,,3,98
21608570915,1,,,2583000.0,,,,3,98
21603566520,1,,,5280000.0,2050000.0,,,3,98
21603566517,1,,,3520000.0,1720000.0,,,3,98
21603566523,1,,0080000000,267000.0,1380000.0,,20000000.0,3,98
21603566514,1,,,3520000.0,2050000.0,,,3,98
21604567311,1,,,6620000.0,38000000.0,,,3,98
21604567311,2,,,,15000000.0,,,3,98
21604567314,1,,,4300000.0,40000000.0,,,3,98
21604567711,1,,,1820000.0,,,,3,98
21604567723,1,,0050000000,2800000.0,1720000.0,,,3,98
21604567717,4,,,,,,300000000.0,3,98
21605568512,1,,,1722000.0,,,,3,98
21603566508,1,,,3520000.0,,,,3,98
21603566511,1,,,1800000.0,1380000.0,,,3,98
21605568114,1,,,4305000.0,,,,3,98
21605568108,1,,,861000.0,17000000.0,,3000000.0,3,98
21605568123,1,,,861000.0,24000000.0,,13000000.0,3,98
21604566920,1,0100000000,,3900000.0,,,,3,98
21605568120,1,,,2583000.0,34000000.0,,,3,98
21605568117,1,,,861000.0,17000000.0,,9500000.0,3,98
21605568111,1,,,4305000.0,45000000.0,,,3,98
21604566911,1,,,5700000.0,,18000000.0,,3,98
21609571717,1,,,1722000.0,,,3700000.0,3,98
21609571708,1,,,1722000.0,47000000.0,,,3,98
21609571714,1,,0060000000,100000000.0,44000000.0,,74500000.0,3,98
21609571711,1,,,1722000.0,,,,3,98
21609571723,1,,,1722000.0,,,,3,98
21609571720,1,,,1722000.0,,,4500000.0,3,98
21607570523,1,,,300000.0,1300000.0,,,3,98
21604566908,1,,,375000.0,,,,3,98
21604566923,1,,,4400000.0,25000000.0,,,3,98
21604566917,1,,,3550000.0,,,,3,98
21604566914,1,0250000000,,3720000.0,,,,3,98
21704578417,1,,,750000.0,2000000.0,,,3,98
21704578417,2,,,750000.0,,,,3,98
21704578420,1,,,550000.0,2000000.0,,,3,98
21704578420,2,,,550000.0,,,,3,98
21704578420,3,,,550000.0,,,,3,98
21704578420,4,,,550000.0,,,,3,98
21704578420,5,,,550000.0,,,,3,98
21704578420,6,,,550000.0,,,,3,98
21704578420,7,,,550000.0,,,,3,98
21707581220,1,,0027000000,21500000.0,,,32000000.0,3,98
21701574814,1,,,1500000.0,24000000.0,,5000000.0,3,98
21701574814,2,,,1500000.0,,,,3,98
21701573614,1,,,700000.0,2000000.0,,,3,98
21701573614,2,,,700000.0,,,,3,98
21701574808,1,,,1500000.0,30000000.0,,60000000.0,3,98
21701574808,2,,,1500000.0,,,,3,98
21701574811,1,,,1350000.0,49240000.0,,,3,98
21701574811,2,,,1350000.0,,,,3,98
21701574811,3,,,1350000.0,,,,3,98
21701574811,4,,,1350000.0,,,,3,98
21701574811,5,,,1350000.0,,,,3,98
21701574823,1,,,,18000000.0,,,3,98
21704578411,1,,,,2000000.0,,,3,98
21704578414,1,0104000000,,1000000.0,,,,3,98
21704578414,2,,,1000000.0,,72000000.0,,3,98
21701573617,1,0250000000,0120000000,900000.0,2000000.0,,5000000.0,3,98
21701573617,2,,,900000.0,,,,3,98
21702576017,1,,,720000.0,,,,3,98
21702576017,2,,,720000.0,,,,3,98
21702576017,3,,,720000.0,,,,3,98
21701572808,1,,0008000000,900000.0,,,,3,98
21701572808,2,,,900000.0,,,,3,98
21701572811,1,,,870000.0,,,,3,98
21701572811,2,,,870000.0,,,,3,98
21701572814,1,,,700000.0,1720000.0,,,3,98
21701572814,2,,,700000.0,,,,3,98
21701573623,1,,,,,,14000000.0,3,98
21705580023,1,0310500000,,,,,,3,98
21707581208,1,,,,23700000.0,,6000000.0,3,98
21707581214,1,,0032000000,,24800000.0,,16000000.0,3,98
21708582011,1,,,1200000.0,20520000.0,,,3,98
21708582011,2,,,1200000.0,,,,3,98
21708582014,1,,,950000.0,,,,3,98
21708582014,2,,,950000.0,,,,3,98
21708582014,3,,,750000.0,,,,3,98
21708582017,1,0324000000,,750000.0,,,,3,98
21708582017,2,,,550000.0,,,,3,98
21702575223,1,,,,,,30000000.0,3,98
21702576408,1,,,920000.0,,,,3,98
21702576408,2,,,920000.0,,,,3,98
21702575623,1,,,,1254000.0,,20000000.0,3,98
21701574420,1,,,1000000.0,110000000.0,,,3,98
21701574420,2,,,1000000.0,,,,3,98
21701574411,1,,,750000.0,2050000.0,,,3,98
21701574411,2,,,750000.0,,,,3,98
21701574411,3,,,750000.0,,,,3,98
21701574411,4,,,750000.0,,,,3,98
21702575220,1,,,1500000.0,28800000.0,,50000000.0,3,98
21702575220,2,,,1500000.0,,,,3,98
21702575220,3,,,1500000.0,,,,3,98
21702575208,1,,,1500000.0,36000000.0,,,3,98
21702575208,2,,,1500000.0,,,,3,98
21702575208,3,,,930000.0,,,,3,98
21702575217,1,,,900000.0,,,,3,98
21702575217,2,,,900000.0,,,,3,98
21702575217,3,,,900000.0,,,,3,98
21702575217,4,,,900000.0,,,,3,98
21702575214,1,,,1500000.0,10800000.0,,20000000.0,3,98
21703577217,1,0096900000,,,,,,3,98
21703577611,2,,,,12200000.0,,11000000.0,3,98
21705579211,1,,,,1850000.0,,,3,98
21703576817,2,,,,,37000000.0,,3,98
21705579214,1,,,,1850000.0,,,3,98
21702575611,1,,,,16800000.0,,,3,98
21702575611,3,,,,8400000.0,,,3,98
21705579208,1,,,,14500000.0,,24000000.0,3,98
21706580420,1,,,1080000.0,63000000.0,,,3,98
21706580420,2,,,1080000.0,,,,3,98
21706580814,1,,,1000000.0,3500000.0,,,3,98
21706580814,2,,,1000000.0,,,,3,98
21706580823,1,,0020000000,1000000.0,30000000.0,,30000000.0,3,98
21706580823,2,,,1000000.0,,,,3,98
21701574408,1,,,800000.0,2000000.0,,90000000.0,3,98
21701574408,2,,,800000.0,,,,3,98
21701574408,3,,,800000.0,,6000000.0,,3,98
21701574408,4,,,800000.0,,,,3,98
21701574414,1,0312000000,0180000000,840000.0,2050000.0,,80000000.0,3,98
21701574414,2,,,840000.0,,,,3,98
21701574414,3,,,840000.0,,,,3,98
21706580820,1,,,1000000.0,3500000.0,,,3,98
21706580820,2,,,1000000.0,,,,3,98
21706580811,1,,0020000000,1000000.0,20000000.0,,30000000.0,3,98
21706580811,2,,,890000.0,,,,3,98
21701574417,1,0046000000,,850000.0,,,,3,98
21701574417,2,,,850000.0,550000.0,,,3,98
21701574423,1,,,820000.0,2050000.0,,,3,98
21704578011,1,,0030000000,,3720000.0,,,3,98
21704578020,1,,,650000.0,2050000.0,,,3,98
21704578020,2,,,650000.0,,,,3,98
21704578020,3,0035000000,,650000.0,,,,3,98
21704578020,4,,,650000.0,,,,3,98
21705579217,1,,,,950000.0,,,3,98
21706580408,1,,,1000000.0,2000000.0,,,3,98
21706580408,2,,,1000000.0,,,,3,98
21706580411,1,,,1000000.0,2000000.0,,60000000.0,3,98
21706580411,2,,,890000.0,,,,3,98
21706580808,1,,,1000000.0,4000000.0,,,3,98
21706580808,2,,,1000000.0,,,,3,98
21706580817,1,,,1080000.0,4500000.0,,,3,98
21706580817,2,,,1080000.0,,,,3,98
21706580817,5,,,1000000.0,6000000.0,,,3,98
21702576011,2,,,800000.0,,,,3,98
21701572817,1,,,1200000.0,10300000.0,,5000000.0,3,98
21701572817,2,,,900000.0,,,,3,98
21701572823,1,,,1000000.0,13400000.0,,25000000.0,3,98
21701572823,2,,,1000000.0,,6000000.0,,3,98
21701574011,1,,0007000000,1750000.0,42200000.0,5000000.0,3000000.0,3,98
21701574011,2,,,1750000.0,,,,3,98
21701574011,3,,,1750000.0,,,,3,98
21701574017,1,,,900000.0,2050000.0,,,3,98
21701574017,2,,,900000.0,,,,3,98
21701574017,3,,,900000.0,,,,3,98
21701574017,4,,,900000.0,,,,3,98
21701574020,1,0211600000,,,,,10000000.0,3,98
21701574023,1,,,850000.0,3050000.0,,,3,98
21701574023,2,,,850000.0,,,,3,98
21704578808,1,,,,27480000.0,,,3,98
21704578808,2,,,,,8500000.0,,3,98
21704578814,1,,,800000.0,38800000.0,,,3,98
21704578814,2,,,800000.0,,,,3,98
21704578814,3,,,800000.0,,,,3,98
21704578820,1,,,800000.0,,,,3,98
21704578820,2,,,800000.0,,,,3,98
21704578820,3,,,800000.0,,,,3,98
21704578820,4,,,800000.0,,,,3,98
21704578823,1,,,900000.0,3720000.0,,30000000.0,3,98
21704578823,2,,,900000.0,,,,3,98
21701572820,1,,,900000.0,2050000.0,,,3,98
21701572820,2,,,900000.0,,,,3,98
21701572820,3,,,900000.0,,,,3,98
21701572820,4,,,900000.0,,,,3,98
21701574008,1,,,1500000.0,3380000.0,,,3,98
21701574008,2,,,1500000.0,,,,3,98
21701574014,1,,,900000.0,1700000.0,,,3,98
21701574014,2,,,800000.0,,,,3,98
21701574014,3,,,900000.0,,,,3,98
21702576008,1,,,1500000.0,10800000.0,,30000000.0,3,98
21703577608,1,,,,12400000.0,,14000000.0,3,98
21703577614,1,,,,13700000.0,,14000000.0,3,98
21704578811,1,,,,23300000.0,,8000000.0,3,98
21707581611,1,,,,21000000.0,,7500000.0,3,98
21707581611,3,,,2000000.0,13500000.0,,6000000.0,3,98
21707581620,1,,,,18200000.0,,9000000.0,3,98
21707581623,1,,,,15700000.0,,,3,98
21708582020,1,,,1050000.0,47100000.0,,,3,98
21708582020,2,,,900000.0,,,,3,98
21708582020,3,,,550000.0,,,,3,98
21708582020,4,,,750000.0,,,,3,98
21708582020,5,,,750000.0,,,,3,98
21708582023,1,,,750000.0,,,,3,98
21708582023,2,,,550000.0,,,,3,98
21702576420,1,,,1500000.0,54000000.0,,,3,98
21702576420,2,,,1500000.0,,,,3,98
21702576420,3,,,1500000.0,,,,3,98
21701573208,1,,,,2050000.0,,,3,98
21701573217,1,0268000000,,,241700000.0,,,3,98
21701573223,1,,,,480000000.0,,,3,98
21701573223,3,0013200000,,,,,,3,98
21701573620,1,0360000000,0420000000,,,,50000000.0,3,98
21702575211,1,,,900000.0,168000000.0,,,3,98
21702575211,2,,,900000.0,,,,3,98
21702575211,3,,,900000.0,,,,3,98
21702576411,1,,,1500000.0,21840000.0,,,3,98
21702576411,2,,,1500000.0,,,,3,98
21702576414,1,,,1500000.0,14400000.0,,,3,98
21702576414,2,,,1500000.0,,,,3,98
21702576414,3,,,1500000.0,,,,3,98
21702576423,1,,,1500000.0,64800000.0,,,3,98
21702576423,2,,,1500000.0,,,,3,98
21702576423,3,,,1500000.0,,,,3,98
21702576423,4,,,1500000.0,,,,3,98
21704578008,1,,,800000.0,254050000.0,,40000000.0,3,98
21704578008,2,,,800000.0,,8000000.0,,3,98
21704578008,3,,,800000.0,,,,3,98
21704578008,4,,,800000.0,,,,3,98
