Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
13001378030,1,0,0,0,40080000,0,0,3,1401
13001378032,1,0,0,0,67450000,0,0,3,1401
13001378033,1,930000000,0,0,90150000,0,0,3,1401
13001378033,2,740000000,0,0,0,0,0,3,1401
13001378828,1,0,0,0,100080000,0,0,3,1401
13001378835,1,1035000000,0,0,100080000,0,0,3,1401
13001378838,1,365000000,2000000000,0,100080000,0,0,3,1401
13001378841,1,0,0,0,10080000,0,0,3,1401
13001379628,1,980000000,0,0,40080000,0,0,3,1401
13001379630,1,0,0,0,80220000,0,0,3,1401
13001379631,1,0,0,0,40080000,0,0,3,1401
13001379632,1,741500000,0,0,60120000,0,0,3,1401
13001379638,1,0,0,0,60120000,0,360000000,3,1401
13001379641,1,1820000000,0,0,40080000,0,0,3,1401
13002380426,1,1098000000,0,0,44700000,0,0,3,1401
13002380426,2,855000000,0,0,0,0,0,3,1401
13002380429,1,0,0,0,90150000,0,0,3,1401
13002380432,1,975000000,0,0,67450000,0,0,3,1401
13002380435,1,0,0,0,21300000,0,120000000,3,1401
13002381125,1,0,0,0,49320000,0,0,3,1401
13002381127,1,0,0,0,49320000,0,0,3,1401
13002381131,1,0,0,0,100080000,0,0,3,1401
13002381138,1,0,0,0,74720000,0,0,3,1401
13002381141,1,0,0,0,118020000,0,0,3,1401
13003381626,1,1035000000,0,0,74720000,0,0,3,1401
13003381632,1,0,0,0,80220000,0,0,3,1401
13003381635,1,0,0,0,60120000,0,0,3,1401
13003381641,1,0,0,156000000,80120000,0,0,3,1401
13005382426,1,0,0,0,112800000,0,0,3,1401
13005382427,1,0,0,0,90150000,0,0,3,1401
13005382432,1,0,0,0,11050000,0,0,3,1401
13005382435,1,0,0,0,90150000,0,0,3,1401
13005382438,1,900000000,0,960000000,190150000,0,0,3,1401
13006383226,1,0,0,0,20400000,0,120000000,3,1401
13006383227,1,449000000,0,0,74720000,0,0,3,1401
13006383232,1,0,0,40000000,74720000,0,0,3,1401
13006383235,1,420000000,0,0,76120000,0,0,3,1401
13006383238,1,0,0,60000000,100080000,0,0,3,1401
13006383241,1,0,0,0,69200000,0,0,3,1401
10303040736,1,500000000,0,0,76350000,0,0,4,1401
10303040738,1,1320000000,0,0,112200000,0,0,4,1401
10303040741,1,0,0,0,101800000,0,0,4,1401
10303041226,1,1417000000,0,0,83985000,0,0,4,1401
10303041229,1,300000000,250000000,0,91620000,0,0,4,1401
10303041232,1,0,0,0,212700000,0,0,4,1401
10303041235,1,231000000,300000000,34000000,55990000,0,0,4,1401
10303041238,1,1080000000,0,0,61080000,0,0,4,1401
10303041241,1,0,0,35000000,139975000,0,0,4,1401
10303041726,1,0,0,0,91620000,0,0,4,1401
10303041729,1,0,0,0,135000000,0,0,4,1401
10303041732,1,720000000,0,0,54000000,0,0,4,1401
10303041735,1,1129000000,0,120000000,91620000,0,0,4,1401
10303041738,1,0,0,0,300000000,0,0,4,1401
10303041741,1,207000000,0,0,68715000,0,0,4,1401
10305042325,1,642000000,0,0,50900000,0,0,4,1401
10305042328,1,0,0,0,130000000,0,0,4,1401
10305042328,2,840000000,0,0,0,0,0,4,1401
10305042333,1,231000000,0,200000000,50900000,0,150000000,4,1401
10305042338,1,375000000,0,0,25450000,0,100000000,4,1401
10305042341,1,672000000,0,0,80000000,0,0,4,1401
10306042926,1,960000000,0,12000000,72000000,0,0,4,1401
10306042927,1,0,0,180000000,100000000,0,0,4,1401
10306042934,1,1200000000,0,80000000,180000000,0,0,4,1401
10306042936,1,0,0,220000000,192000000,0,0,4,1401
10306042938,1,0,0,50000000,72000000,0,0,4,1401
10306042941,1,0,0,100000000,0,0,0,4,1401
10306042941,2,0,0,20000000,120000000,60000000,0,4,1401
10307043325,1,0,0,0,64620000,0,0,4,1401
10307043326,1,0,0,0,36000000,0,0,4,1401
10307043332,1,0,0,200000000,300000000,0,0,4,1401
10307043335,1,985000000,0,60000000,0,0,0,4,1401
10307043338,1,0,0,100000000,86160000,0,0,4,1401
10307043341,1,0,0,0,72000000,0,0,4,1401
10307043826,1,144000000,0,309400000,33600000,0,0,4,1401
10307043827,1,0,0,14000000,72000000,0,0,4,1401
10307043833,1,0,0,7000000,144000000,0,0,4,1401
10307043841,1,96000000,0,21000000,108000000,0,0,4,1401
10310044326,1,1225000000,0,0,111980000,0,0,4,1401
10310044327,1,1080000000,0,0,91800000,0,0,4,1401
10310044332,1,94000000,0,0,111980000,0,0,4,1401
10310044335,1,0,0,0,91620000,0,0,4,1401
10310044338,1,0,0,35000000,111980000,0,0,4,1401
10310044341,1,0,0,0,170160000,0,0,4,1401
10312044731,1,0,0,7500000,98550000,0,0,4,1401
10312044731,2,0,0,7500000,0,0,0,4,1401
10312044736,1,0,0,7500000,114000000,0,0,4,1401
10312044736,2,0,0,7500000,0,0,0,4,1401
10312044738,1,0,0,5800000,37500000,0,280000000,4,1401
10312044741,1,0,300000000,5800000,37500000,0,50000000,4,1401
10313045126,1,0,0,0,30000000,0,0,4,1401
10313045135,1,0,0,14000000,200350000,0,35000000,4,1401
10313045138,1,0,0,0,50900000,0,0,4,1401
10313045141,1,252000000,170000000,0,90000000,0,0,4,1401
10316045626,1,0,0,14000000,180000000,0,0,4,1401
10316045629,1,0,0,14000000,72000000,0,0,4,1401
10316045632,1,0,3600000,0,12000000,0,0,4,1401
10316045635,1,0,0,0,108000000,0,0,4,1401
10316045638,1,0,0,7000000,108000000,0,0,4,1401
10316045641,1,0,0,0,120000000,0,0,4,1401
10319046129,1,528000000,0,12000000,43000000,0,0,4,1401
10319046130,1,732000000,0,36000000,109000000,0,0,4,1401
10319046131,1,0,0,36000000,208000000,0,0,4,1401
10319046132,1,0,0,12000000,142455000,0,0,4,1401
10319046138,1,0,0,36000000,142000000,0,0,4,1401
10319046141,1,855000000,0,48000000,142455000,0,0,4,1401
10321046725,1,1200000000,0,0,0,0,0,4,1401
10321046725,2,840000000,0,0,0,0,0,4,1401
10321046727,1,0,0,50000000,240000000,0,0,4,1401
10321046732,1,0,0,120000000,90000000,0,0,4,1401
10321046732,2,720000000,0,100000000,30000000,0,0,4,1401
10321046735,1,0,0,200000000,80000000,0,20000000,4,1401
10321046738,1,0,0,160000000,180000000,0,0,4,1401
10321046741,1,840000000,0,180000000,210000000,0,0,4,1401
10322047128,1,0,0,240000000,120000000,0,0,4,1401
10322047132,1,0,0,30000000,120000000,0,0,4,1401
10322047135,1,0,0,0,120000000,0,0,4,1401
10322047138,1,1068000000,0,100000000,120000000,0,0,4,1401
10322047141,1,0,0,100000000,36000000,0,0,4,1401
10325047728,1,0,360000000,250000000,180000000,0,0,4,1401
10325047729,1,1380000000,0,130000000,90000000,0,0,4,1401
10325047729,2,1200000000,0,0,0,0,0,4,1401
10325047734,1,0,0,120000000,180000000,0,0,4,1401
10325047736,1,0,0,30000000,140000000,0,0,4,1401
10325047738,1,0,0,80000000,180000000,0,0,4,1401
10325047741,1,0,0,180000000,200000000,0,0,4,1401
10401048327,1,0,0,0,68715000,0,0,4,1401
10401048329,1,0,0,0,45810000,0,0,4,1401
10401048341,1,840000000,0,0,124525000,0,0,4,1401
10401048725,1,0,180000000,0,86350000,0,0,4,1401
10401048730,1,0,0,0,86350000,0,0,4,1401
10401048732,1,1320000000,36000000,0,86350000,0,0,4,1401
10401048735,1,614400000,0,0,60900000,0,0,4,1401
10401048738,1,1182000000,0,0,60900000,0,0,4,1401
10401048741,1,1326000000,0,0,60900000,0,0,4,1401
10401049226,1,0,0,10400000,103995000,0,0,4,1401
10401049228,1,0,0,8750000,181990000,0,0,4,1401
10401049228,2,0,0,8750000,0,0,0,4,1401
10401049232,1,0,0,0,87990000,0,0,4,1401
10401049232,2,0,0,0,93600000,0,0,4,1401
10401049235,1,0,0,400000000,97990000,0,360000000,4,1401
10401049238,1,0,0,0,121980000,0,0,4,1401
10401049241,1,0,0,10500000,97990000,0,0,4,1401
10401049626,1,1200000000,0,0,0,0,0,4,1401
10401049633,1,960000000,0,0,91620000,0,0,4,1401
10401049635,1,960000000,0,0,68715000,0,0,4,1401
10401049638,1,0,0,0,78715000,0,0,4,1401
10402050026,1,0,0,5000000,111800000,0,0,4,1401
10402050026,2,0,0,5000000,0,0,0,4,1401
10402050026,3,0,0,5000000,0,0,0,4,1401
10402050026,4,0,0,5000000,0,0,0,4,1401
10402050029,1,0,0,5000000,137250000,0,0,4,1401
10402050029,2,0,0,5000000,0,0,0,4,1401
10402050029,3,0,0,5000000,0,0,0,4,1401
10402050029,4,0,0,5000000,0,0,0,4,1401
10402050029,5,0,0,5000000,0,0,0,4,1401
10402050035,1,0,250000000,5000000,151800000,0,0,4,1401
10402050035,2,0,0,5000000,0,0,0,4,1401
10402050035,3,0,0,5000000,0,0,0,4,1401
10402050041,1,0,0,5000000,84000000,0,50000000,4,1401
10402050426,1,0,0,14000000,139975000,0,0,4,1401
10402050426,2,0,0,14000000,0,0,0,4,1401
10402050426,3,0,0,14000000,0,0,0,4,1401
10402050426,4,0,0,14000000,0,0,0,4,1401
10402050429,1,1080000000,0,7000000,55990000,0,0,4,1401
10402050432,1,0,420000000,14000000,111980000,0,0,4,1401
10402050432,2,0,0,14000000,0,0,0,4,1401
10402050435,1,0,0,7000000,83985000,0,0,4,1401
10402050435,2,0,0,7000000,0,0,0,4,1401
10402050438,1,0,0,0,83985000,0,0,4,1401
10402050441,1,0,0,14000000,139975000,0,0,4,1401
10402050441,2,0,0,14000000,0,0,0,4,1401
10403050825,1,0,180000000,0,78715000,0,250000000,4,1401
10403050825,2,0,0,0,57600000,0,0,4,1401
10403050829,1,600000000,0,0,32905000,0,0,4,1401
10403050832,1,780000000,0,7000000,105715000,0,0,4,1401
10403050832,2,0,0,7000000,0,0,0,4,1401
10403050832,3,0,0,6500000,0,0,0,4,1401
10403050836,1,360000000,0,6200000,88715000,0,0,4,1401
10403050836,2,0,0,6200000,0,0,0,4,1401
10403050836,3,0,0,6200000,0,0,0,4,1401
10403050838,1,0,0,5100000,105715000,0,280000000,4,1401
10403050838,2,0,0,5100000,0,0,0,4,1401
10403050841,1,0,0,0,55810000,0,0,4,1401
10403051227,1,708000000,0,0,86350000,0,0,4,1401
10403051234,1,0,0,0,111800000,0,0,4,1401
10403051235,1,0,212000000,0,60900000,0,0,4,1401
10403051238,1,672000000,0,0,35450000,0,0,4,1401
10404051627,1,0,0,0,126985000,0,0,4,1401
10404051629,1,0,0,14000000,121980000,0,0,4,1401
10404051629,2,0,0,14000000,0,0,0,4,1401
10404051632,1,0,0,14000000,184985000,0,0,4,1401
10404051632,2,0,0,14000000,0,0,0,4,1401
10404051632,3,0,0,14000000,0,0,0,4,1401
10404051635,1,0,0,0,121980000,0,0,4,1401
10404051641,1,0,0,7000000,93985000,0,0,4,1401
10404051641,2,0,0,7000000,0,0,0,4,1401
10405052025,1,312000000,0,0,65810000,0,0,4,1401
10405052026,1,0,0,0,73810000,0,0,4,1401
10405052035,1,0,0,0,169525000,0,0,4,1401
10405052038,1,0,0,0,124525000,0,0,4,1401
10405052041,1,0,0,0,78715000,0,0,4,1401
10405052425,1,1147200000,0,0,86350000,0,0,4,1401
10405052432,1,840000000,144000000,0,116350000,0,0,4,1401
10405052435,1,0,0,0,86350000,0,0,4,1401
10405052438,1,684000000,0,0,50900000,0,0,4,1401
10405052441,1,0,0,0,162900000,0,220000000,4,1401
10406052826,1,0,0,11200000,93985000,0,0,4,1401
10406052826,2,0,0,8300000,0,0,0,4,1401
10406052827,1,0,0,0,93985000,0,0,4,1401
10406052827,2,0,0,10980000,0,0,0,4,1401
10406052832,1,0,0,5000000,149975000,0,0,4,1401
10406052835,1,324000000,0,0,65990000,0,0,4,1401
10406052838,1,0,0,12500000,121980000,0,0,4,1401
10406052838,2,0,0,12500000,0,0,0,4,1401
10406052841,1,0,0,10000000,136985000,0,0,4,1401
10406052841,2,0,0,23500000,0,0,0,4,1401
10407053226,1,600000000,0,0,0,0,0,4,1401
10407053229,1,0,0,0,160335000,0,0,4,1401
10407053232,1,1200000000,0,0,78715000,0,0,4,1401
10407053235,1,0,0,0,78715000,0,0,4,1401
10407053241,1,0,0,0,101620000,0,0,4,1401
10407053628,1,0,0,0,151800000,0,0,4,1401
10407053635,1,0,0,0,116350000,0,0,4,1401
10407053641,1,0,0,5000000,116350000,0,0,4,1401
10407053641,2,0,0,5000000,0,20000000,0,4,1401
10408054026,1,1240000000,0,12000000,0,0,0,4,1401
10408054026,2,0,0,12000000,0,0,0,4,1401
10408054026,3,0,0,12000000,0,0,0,4,1401
10408054026,4,0,0,12000000,0,0,0,4,1401
10408054029,1,0,0,12000000,0,0,0,4,1401
10408054032,1,0,0,0,48995000,0,0,4,1401
10408054035,1,0,0,0,48995000,0,20000000,4,1401
10408054038,1,1200000000,0,10000000,167970000,0,0,4,1401
10408054038,2,0,0,10000000,0,0,0,4,1401
10408054038,3,0,0,10000000,0,0,0,4,1401
10408054038,4,0,0,10000000,0,0,0,4,1401
10408054038,5,0,0,10000000,0,0,0,4,1401
10408054038,6,0,0,10000000,0,0,0,4,1401
10408054041,1,1300000000,0,0,87990000,0,0,4,1401
10408054427,1,0,0,0,301440000,0,0,4,1401
10408054427,5,0,0,0,45000000,0,0,4,1401
10408054430,1,0,0,0,101620000,0,0,4,1401
10408054432,1,0,0,0,178715000,0,0,4,1401
10408054436,1,0,0,0,78715000,0,0,4,1401
10408054438,1,0,0,0,78715000,0,0,4,1401
10408054441,1,0,0,0,171080000,0,0,4,1401
10409054826,1,0,0,5000000,0,0,0,4,1401
10409054826,2,0,0,5000000,0,0,0,4,1401
10409054826,3,0,0,5000000,0,0,0,4,1401
10409054826,4,0,0,5000000,0,0,0,4,1401
10409054829,1,0,0,0,108000000,0,0,4,1401
10409054829,2,0,0,6000000,0,0,0,4,1401
10409054832,1,0,0,0,137250000,0,0,4,1401
10409054832,2,0,0,5000000,0,0,0,4,1401
10409054832,3,0,0,5000000,0,0,0,4,1401
10409054832,4,0,0,5000000,0,0,0,4,1401
10409054832,5,0,0,5000000,0,0,0,4,1401
10409054835,1,0,0,5000000,0,0,0,4,1401
10409054835,2,0,0,5000000,0,0,0,4,1401
10409054835,3,0,0,5000000,0,0,0,4,1401
10409054835,4,0,0,5000000,0,0,0,4,1401
10409054838,1,0,0,5000000,0,0,0,4,1401
10409054838,2,0,0,5000000,0,0,0,4,1401
10409054838,3,0,0,5000000,0,0,0,4,1401
10409054838,4,0,0,5000000,0,0,0,4,1401
10409054841,1,0,0,0,86350000,0,0,4,1401
10409054841,2,0,0,5000000,0,0,0,4,1401
10410055226,1,0,0,0,126985000,0,0,4,1401
10410055228,1,0,0,10000000,93985000,0,0,4,1401
10410055232,1,0,0,5000000,141980000,0,0,4,1401
10410055232,2,0,0,5000000,0,0,0,4,1401
10410055232,3,0,0,5000000,0,0,0,4,1401
10410055232,4,0,0,5000000,0,0,0,4,1401
10410055235,1,0,0,0,93985000,0,0,4,1401
10410055238,1,1080000000,0,10000000,139975000,0,0,4,1401
10410055238,2,0,0,10000000,0,0,0,4,1401
10410055238,3,0,0,10000000,0,0,0,4,1401
10410055238,4,0,0,10000000,0,0,0,4,1401
10410055238,5,0,0,10000000,0,0,0,4,1401
10410055241,1,0,0,0,48995000,0,0,4,1401
10410055626,1,0,0,5000000,95710000,0,0,4,1401
10410055626,2,0,0,5000000,0,0,0,4,1401
10410055630,1,0,0,5000000,101620000,0,0,4,1401
10410055630,2,0,0,5000000,0,0,0,4,1401
10410055632,1,840000000,0,5000000,101620000,0,0,4,1401
10410055632,2,0,0,5000000,0,0,0,4,1401
10410055634,1,0,0,2000000,31905000,0,0,4,1401
10410055638,1,0,0,5000000,127420000,0,0,4,1401
10410055638,2,0,0,5000000,0,0,0,4,1401
10410055641,1,0,0,10000000,133810000,0,50000000,4,1401
10410055641,2,0,0,5000000,0,0,0,4,1401
10410056026,1,0,0,10000000,151800000,0,0,4,1401
10410056026,2,0,0,10000000,0,0,0,4,1401
10410056029,1,0,0,6000000,151800000,0,0,4,1401
10410056029,2,0,0,6000000,0,0,0,4,1401
10410056032,1,0,0,0,116350000,0,0,4,1401
10410056035,1,0,0,5900000,151800000,0,0,4,1401
10410056035,2,0,0,5900000,0,0,0,4,1401
10410056038,1,0,0,5000000,151800000,0,0,4,1401
10410056038,2,0,0,5000000,0,0,0,4,1401
10410056041,1,0,0,10000000,187250000,0,0,4,1401
10410056041,2,0,0,10000000,0,0,0,4,1401
10410056041,3,0,0,10000000,0,0,0,4,1401
10410056041,4,0,0,10000000,0,0,0,4,1401
10410056041,5,0,0,10000000,0,0,0,4,1401
10411056426,1,0,0,7000000,116985000,0,0,4,1401
10411056426,2,0,0,7000000,0,0,0,4,1401
10411056426,3,0,0,7000000,0,0,0,4,1401
10411056429,1,0,0,5000000,126985000,0,0,4,1401
10411056429,2,0,0,5000000,0,0,0,4,1401
10411056429,3,0,0,5000000,0,0,0,4,1401
10411056432,1,84000000,100000000,7000000,87990000,0,0,4,1401
10411056432,2,0,0,7000000,0,0,0,4,1401
10411056435,1,144000000,0,10000000,39995000,0,100000000,4,1401
10411056438,1,0,0,5000000,103985000,0,0,4,1401
10411056438,2,0,0,5000000,0,0,0,4,1401
10411056441,1,0,100000000,7000000,204975000,0,0,4,1401
10411056441,2,0,0,7000000,0,0,0,4,1401
10411056441,3,0,0,4000000,0,0,0,4,1401
10411056441,4,0,0,7000000,0,0,0,4,1401
10411056441,5,0,0,7000000,0,0,0,4,1401
10412056826,1,0,0,6000000,91620000,0,0,4,1401
10412056826,2,0,0,6000000,0,0,0,4,1401
10412056826,3,0,0,6000000,0,0,0,4,1401
10412056826,4,0,0,6000000,0,0,0,4,1401
10412056829,1,0,0,2000000,159525000,0,0,4,1401
10412056829,2,0,0,2000000,0,0,0,4,1401
10412056829,3,0,0,6000000,0,0,0,4,1401
10412056829,4,0,0,6000000,0,0,0,4,1401
10412056829,5,0,0,6000000,0,0,0,4,1401
10412056832,1,0,0,5000000,95710000,0,0,4,1401
10412056832,2,0,0,5000000,0,0,0,4,1401
10412056832,3,0,0,6000000,0,0,0,4,1401
10412056835,1,600000000,0,5000000,63810000,0,0,4,1401
10412056835,2,0,0,5000000,0,0,0,4,1401
10412056838,1,900000000,0,5000000,124525000,0,0,4,1401
10412056838,2,0,0,5000000,0,0,0,4,1401
10412056838,3,0,0,6000000,0,0,0,4,1401
10412056838,4,0,0,6000000,0,0,0,4,1401
10412056838,5,0,0,6000000,0,0,0,4,1401
10412056841,1,0,0,5000000,127420000,0,0,4,1401
10412056841,2,0,0,5000000,0,0,0,4,1401
10412056841,3,0,0,6000000,0,0,0,4,1401
10413057228,1,0,0,5000000,198150000,0,0,4,1401
10413057228,2,0,0,5000000,0,0,0,4,1401
10413057228,3,0,0,5000000,0,0,0,4,1401
10413057228,4,0,0,5000000,0,0,0,4,1401
10413057228,5,0,0,5000000,0,0,0,4,1401
10413057228,6,0,0,5000000,0,0,0,4,1401
10413057228,7,0,0,5000000,0,0,0,4,1401
10413057235,1,0,0,5000000,0,0,0,4,1401
10413057235,2,0,0,5000000,0,0,0,4,1401
10413057235,3,0,0,5000000,0,0,0,4,1401
10413057235,4,0,0,5000000,0,0,0,4,1401
10413057235,5,0,0,5000000,0,0,0,4,1401
10413057238,1,0,2000000000,5000000,0,0,0,4,1401
10413057238,2,0,0,5000000,0,0,0,4,1401
10413057241,1,0,0,25000000,137250000,0,0,4,1401
10413057241,2,0,0,5000000,0,0,0,4,1401
10413057241,3,0,0,5000000,0,0,0,4,1401
10413057241,4,0,0,5000000,48000000,0,0,4,1401
10414057629,1,660000000,0,0,93985000,0,0,4,1401
10414057632,1,1200000000,0,11860000,65990000,0,0,4,1401
10414057632,2,0,0,11860000,0,0,0,4,1401
10414057638,1,0,0,11800000,421375000,0,0,4,1401
10414057638,2,0,0,11800000,0,0,0,4,1401
10414057638,4,0,0,20000000,0,0,0,4,1401
10414057641,1,0,0,0,175980000,0,0,4,1401
10414057641,2,0,0,11000000,0,0,0,4,1401
10416058026,1,0,0,0,111620000,0,0,4,1401
10416058032,1,840000000,0,0,22905000,0,0,4,1401
10416058038,1,0,0,0,101620000,0,0,4,1401
10416058041,1,0,102000000,0,111620000,0,0,4,1401
10417058426,1,0,0,0,161800000,0,0,4,1401
10417058429,1,0,0,0,137250000,0,0,4,1401
10417058431,1,0,0,0,342700000,0,0,4,1401
10417058432,1,0,0,0,162700000,0,0,4,1401
10417058438,1,0,0,0,197250000,0,0,4,1401
10417058441,1,0,0,0,151800000,0,0,4,1401
10501058827,1,0,228000000,0,78750000,0,0,4,1401
10501058828,1,0,0,0,78750000,0,0,4,1401
10501058832,1,0,0,0,105750000,0,0,4,1401
10501058835,1,1035000000,0,0,78750000,0,0,4,1401
10501058838,1,0,0,0,78750000,0,0,4,1401
10501058841,1,267000000,0,0,51750000,0,0,4,1401
10501059335,1,0,0,22000000,62100000,0,0,4,1401
10501059336,1,0,0,0,122700000,0,0,4,1401
10501059338,1,1667000000,0,22000000,62100000,0,0,4,1401
10501059341,1,0,0,22000000,92720000,0,0,4,1401
10502060127,1,0,0,0,51750000,0,0,4,1401
10502060129,1,425000000,0,0,51750000,0,0,4,1401
10502060134,1,0,0,33000000,136950000,0,70000000,4,1401
10502060134,3,0,0,0,78000000,0,0,4,1401
10502060136,1,700000000,0,22000000,54000000,0,0,4,1401
10502060138,1,0,0,0,78750000,0,0,4,1401
10502060141,1,300000000,0,44000000,110310000,0,0,4,1401
10502060525,1,0,0,0,46000000,0,0,4,1401
10502060530,1,615000000,0,0,22000000,0,0,4,1401
10502060530,2,0,0,0,70000000,0,0,4,1401
10502060532,1,0,0,0,80000000,0,0,4,1401
10502060535,1,0,0,0,58000000,0,0,4,1401
10502060538,1,0,0,0,118000000,0,0,4,1401
10502060541,1,0,0,0,94000000,0,0,4,1401
10502060925,1,0,150000000,0,96000000,0,0,4,1401
10502060926,1,0,0,0,180600000,0,70000000,4,1401
10502060933,1,0,0,0,117500000,0,0,4,1401
10502060935,1,1588000000,0,0,0,0,0,4,1401
10502060941,1,1643000000,0,30000000,0,0,0,4,1401
10502060941,2,978000000,0,0,0,0,0,4,1401
10502061329,1,0,0,0,78750000,0,0,4,1401
10502061331,1,1035000000,0,10000000,51750000,0,240000000,4,1401
10502061335,1,975000000,0,0,0,0,0,4,1401
10502061725,1,779000000,0,0,56500000,0,0,4,1401
10502061726,1,0,0,0,86500000,0,0,4,1401
10502061738,1,0,0,31000000,116500000,0,0,4,1401
10502061741,1,300000000,0,11000000,36500000,0,0,4,1401
10502061741,2,0,0,11000000,86500000,0,0,4,1401
10502062127,1,0,0,0,128150000,0,0,4,1401
10502062129,1,0,0,31980000,128150000,0,0,4,1401
10502062526,1,0,0,10350000,129650000,0,150000000,4,1401
10502062531,1,0,0,0,108000000,0,0,4,1401
10502062532,1,699000000,0,30750000,141150000,0,0,4,1401
10502062541,1,0,0,0,122400000,0,0,4,1401
10503062925,1,805000000,0,33000000,92720000,0,0,4,1401
10503062929,1,0,0,22000000,92720000,0,0,4,1401
10503062933,1,0,0,22000000,123640000,0,0,4,1401
10503062935,1,0,0,0,123640000,0,0,4,1401
10503062938,1,0,0,22000000,156400000,0,0,4,1401
10503062941,1,1019000000,0,22000000,62100000,0,0,4,1401
10503063326,1,0,0,24000000,95150000,0,0,4,1401
10503063327,1,0,0,12000000,62150000,0,20000000,4,1401
10503063334,1,978000000,0,36000000,95150000,0,0,4,1401
10503063338,1,0,0,21000000,62150000,0,0,4,1401
10503063341,1,0,0,0,110000000,0,20000000,4,1401
10505064426,1,0,0,19950000,110010000,0,0,4,1401
10505064433,1,0,0,34950000,108990000,0,0,4,1401
10505064435,1,0,0,11500000,97650000,0,40000000,4,1401
10505064438,1,0,0,5000000,194760000,0,0,4,1401
10505064441,1,0,0,10000000,112140000,0,100000000,4,1401
10507065326,1,0,0,22000000,77900000,0,0,4,1401
10507065329,1,0,0,22000000,88520000,0,0,4,1401
10507065333,1,1141000000,0,44000000,89220000,0,0,4,1401
10507065338,1,0,0,44000000,154000000,0,0,4,1401
10507065341,1,698000000,0,22000000,62100000,0,0,4,1401
10507065727,1,0,0,12000000,117500000,0,0,4,1401
10507065730,1,0,0,25000000,127500000,0,0,4,1401
10507065735,1,0,0,20000000,195000000,0,70000000,4,1401
10507065736,1,0,0,30000000,169500000,0,0,4,1401
10507065738,1,0,0,25000000,157500000,0,0,4,1401
10507065741,1,0,0,18000000,218100000,0,0,4,1401
10507065741,2,0,0,12000000,37500000,0,0,4,1401
10508066129,1,0,0,22000000,80910000,0,0,4,1401
10508066130,1,0,0,22000000,146310000,0,0,4,1401
10508066134,1,0,0,110000000,373950000,0,50000000,4,1401
10508066135,1,0,0,22000000,120000000,0,30000000,4,1401
10508066141,1,0,0,44000000,136950000,0,0,4,1401
10508066526,1,1335000000,0,9000000,0,0,0,4,1401
10508066526,3,0,0,0,27500000,0,0,4,1401
10508066538,1,0,0,30000000,147500000,0,0,4,1401
10508066541,1,999000000,0,25000000,147500000,0,0,4,1401
10509066928,1,0,0,49600000,179650000,0,0,4,1401
10509066930,1,0,0,60000000,216000000,0,0,4,1401
10509066933,1,0,0,36000000,87500000,0,0,4,1401
10509066935,1,0,0,35000000,157500000,0,0,4,1401
10510067326,1,760000000,0,5000000,23850000,0,0,4,1401
10510067327,1,0,0,7500000,77850000,0,40000000,4,1401
10510067336,1,0,25000000,25000000,131850000,0,0,4,1401
10510067725,1,0,0,0,180000000,0,80000000,4,1401
10510067726,1,0,0,0,120000000,0,480000000,4,1401
10510067731,1,0,0,0,120000000,0,0,4,1401
10510067732,1,0,0,25000000,150000000,0,0,4,1401
10510067741,1,0,0,0,120000000,0,0,4,1401
10511068129,1,1105000000,0,36000000,87500000,0,0,4,1401
10511068129,3,0,0,12000000,27500000,0,0,4,1401
10511068525,1,855000000,0,13400000,112140000,0,0,4,1401
10511068526,1,0,0,16900000,149160000,0,0,4,1401
10511068531,1,0,0,22000000,243960000,0,0,4,1401
10511068536,1,0,0,11000000,34500000,0,60000000,4,1401
10511068536,2,0,0,33000000,108960000,0,0,4,1401
10513069327,1,0,0,0,70000000,0,0,4,1401
10513069335,1,975000000,0,15000000,70000000,0,0,4,1401
10513069336,1,0,0,11300000,119650000,0,0,4,1401
10513069338,1,0,0,24000000,139650000,0,0,4,1401
10513069341,1,0,0,24400000,149650000,0,0,4,1401
10514069732,1,978000000,0,22000000,67030000,0,0,4,1401
10514069734,1,0,0,24000000,253380000,0,0,4,1401
10514069738,1,0,0,22000000,100380000,0,0,4,1401
10514069741,1,0,70000000,13000000,173030000,0,120000000,4,1401
10601070226,1,0,0,0,120060000,0,0,4,1401
10601070226,4,0,0,0,0,0,2000000,4,1401
10601070230,1,1160000000,0,0,89200000,0,0,4,1401
10601070232,1,0,0,0,120060000,0,0,4,1401
10601070234,1,0,0,0,89200000,0,0,4,1401
10601070238,1,1820000000,0,0,0,0,0,4,1401
10601070238,2,0,0,0,150600000,0,0,4,1401
10601070241,1,980000000,0,0,89200000,0,0,4,1401
10602070725,1,855000000,0,5000000,0,0,0,4,1401
10602070725,2,0,0,5000000,0,0,0,4,1401
10602070725,3,0,0,5000000,0,0,0,4,1401
10602070725,4,0,0,5000000,0,0,0,4,1401
10602070726,1,1103000000,0,5000000,60000000,0,0,4,1401
