Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
12901357811,4,,,700000.0,,,,2,98
12901357814,1,,0018000000,1500000.0,19240000.0,,15000000.0,2,98
12901357817,1,,,1500000.0,42250000.0,,,2,98
12901357817,2,,,1500000.0,,,,2,98
12901357817,3,,,1500000.0,,,,2,98
12901357820,1,,,791000.0,,,,2,98
12901357820,2,,,791000.0,,,,2,98
12901357820,3,,,791000.0,,,,2,98
12901357823,1,,,700000.0,,35000000.0,,2,98
12901357823,2,,,700000.0,,25000000.0,,2,98
12901357823,3,,,700000.0,,,,2,98
12901357823,4,,,700000.0,,,,2,98
12905362608,1,0232000000,,720000.0,,,,2,98
12905362608,2,,,700000.0,,,,2,98
12905362608,3,,,680000.0,,,,2,98
12905362608,4,,,680000.0,,,,2,98
12905362610,1,,,720000.0,,,,2,98
12905362610,2,,,720000.0,,,,2,98
12905362613,1,,,720000.0,,,,2,98
12905362613,2,,,680000.0,,,,2,98
12905362613,3,,,560000.0,,,,2,98
12905362613,4,,,680000.0,,,,2,98
12905362613,5,,,650000.0,,,,2,98
12911367817,1,0274000000,0030000000,,2000000.0,,,2,98
12905362617,1,,,720000.0,,,,2,98
12905362617,2,,,720000.0,,,,2,98
12905362617,3,,,720000.0,,,,2,98
12905362620,1,,,720000.0,,,,2,98
12905362620,2,,,710000.0,,,,2,98
12905362620,3,,,700000.0,,,,2,98
12905362620,4,,,700000.0,,,,2,98
12904361008,1,0154000000,,750000.0,,,,2,98
12904361011,1,0298000000,,700000.0,2000000.0,,,2,98
12904361017,1,0286000000,,700000.0,,,5460000.0,2,98
12904361017,2,,,700000.0,,,,2,98
12904361020,2,,,750000.0,,,,2,98
12904361023,1,,,1500000.0,32500000.0,,35000000.0,2,98
12904361023,2,,,1500000.0,,,,2,98
12910366609,1,,,820000.0,,,,2,98
12910366609,2,,,820000.0,,,,2,98
12910366609,3,,,820000.0,,,,2,98
12910366611,1,0250000000,,750000.0,,,,2,98
12910366611,2,,,750000.0,,,,2,98
12910366615,1,,,750000.0,,,,2,98
12910366615,2,,,750000.0,,,,2,98
12910366615,3,,,750000.0,,,,2,98
12910366617,1,,,700000.0,,,144000000.0,2,98
12910366620,1,,,791000.0,,,,2,98
12910366620,2,,,791000.0,,,,2,98
12910366620,3,,,791000.0,,,,2,98
12910366623,1,,,1500000.0,19240000.0,,20000000.0,2,98
12904361408,1,,,750000.0,2000000.0,50000000.0,,2,98
12904361408,2,,,750000.0,,,,2,98
12904361417,1,,,750000.0,,,,2,98
12904361417,2,,,750000.0,,,,2,98
12904361423,1,0430000000,,700000.0,2000000.0,,,2,98
12904361423,2,,,700000.0,,,,2,98
12904361423,3,,,700000.0,,,,2,98
12904361014,1,0154000000,,700000.0,,,,2,98
12904361411,1,0190000000,,750000.0,2000000.0,,,2,98
12904361411,2,,,750000.0,,,,2,98
12901358207,1,,,750000.0,,,45000000.0,2,98
12901358209,1,,,1500000.0,32500000.0,,35000000.0,2,98
12901358209,2,,,1500000.0,,,,2,98
12901358209,3,,,1500000.0,,,,2,98
12906363817,1,,0040000000,700000.0,,30000000.0,,2,98
12906363817,2,,,700000.0,,,,2,98
12906363823,1,,0150000000,700000.0,,,,2,98
12906363823,2,,,700000.0,,,,2,98
12907364211,1,,,1500000.0,19240000.0,,,2,98
12907364211,2,,,1000000.0,,,,2,98
12907364211,3,,,1000000.0,,,,2,98
12907364211,4,,,1000000.0,,,,2,98
12907364214,1,,,800000.0,,,,2,98
12907364214,2,,,800000.0,,,,2,98
12907364214,3,,,800000.0,,,,2,98
12901358213,1,,,750000.0,,,,2,98
12901358213,2,,,750000.0,,,,2,98
12901358216,1,,,1500000.0,32500000.0,,20000000.0,2,98
12901358216,2,,,1500000.0,,,,2,98
12901358220,1,,,790000.0,,,,2,98
12901358220,2,,,790000.0,,,,2,98
12901358220,3,,,790000.0,,,,2,98
12901358220,4,,,790000.0,,,,2,98
12901358223,1,,,750000.0,,,,2,98
12901358223,2,,,750000.0,,,,2,98
12901359407,1,0298000000,,700000.0,,,,2,98
12901359407,2,,,700000.0,,,,2,98
12901359412,1,,,750000.0,,,,2,98
12901359412,2,,,750000.0,,,,2,98
12901359413,1,0394000000,,700000.0,,,,2,98
12901359413,2,,,700000.0,,,,2,98
12901359414,1,0250000000,,700000.0,,,,2,98
12901359414,2,0226000000,,700000.0,,,,2,98
12901359414,3,,,700000.0,,,,2,98
12901359423,1,0310000000,,600000.0,,,,2,98
12901359011,1,0214000000,,791000.0,,,,2,98
12901359012,1,0394000000,,790000.0,,,,2,98
12901359012,2,0370000000,,790000.0,,,,2,98
12901359012,3,,,790000.0,,,,2,98
12901359012,4,,,790000.0,,,,2,98
12901359420,1,0310000000,,750000.0,,,,2,98
12901359420,2,,,750000.0,,,,2,98
12901359420,3,,,750000.0,,,,2,98
12906363813,1,,0200000000,60000000.0,,,,2,98
12906363820,1,,0200000000,700000.0,,,5460000.0,2,98
12906363820,2,,,700000.0,,,,2,98
12901359014,1,0202000000,,750000.0,,,,2,98
12901359014,2,0298000000,,750000.0,,,,2,98
12901359016,1,0310000000,,700000.0,,,,2,98
12901359020,1,0334000000,,700000.0,,,,2,98
12901359020,2,,,700000.0,,,,2,98
12907364220,1,,,1000000.0,,20000000.0,,2,98
12907364220,2,,,1000000.0,,,,2,98
12907364220,3,,,1000000.0,,,,2,98
12907364223,1,0196000000,,700000.0,,,,2,98
12907364223,2,,,700000.0,,,,2,98
12907364223,3,,,700000.0,,,,2,98
12907365017,1,,,1500000.0,19240000.0,,,2,98
12907365017,2,0262000000,,700000.0,,,,2,98
12907365020,1,0226000000,,1000000.0,,,,2,98
12907365020,2,,,1000000.0,,,,2,98
12907365023,1,0250000000,,1000000.0,,30000000.0,,2,98
12907365023,2,0250000000,,1000000.0,,,,2,98
12902360208,1,,,710000.0,,,,2,98
12901359023,1,,,790000.0,,,,2,98
12901359023,2,,,790000.0,,,,2,98
12901359023,3,,,790000.0,,,,2,98
12904361808,1,,,700000.0,2000000.0,,,2,98
12904361808,2,,,700000.0,,,,2,98
12908365407,1,,,,,,15000000.0,2,98
12908365414,1,0348000000,,,,,,2,98
13001369213,1,0,0,0.0,0.0,60000000.0,0.0,2,98
13001371308,1,0191000000,0150000000,0.0,0.0,0.0,0.0,2,98
13001371317,1,0139800000,0,0.0,0.0,0.0,0.0,2,98
13001374223,1,0,0,50000000.0,0.0,0.0,0.0,2,98
13001380223,1,0250000000,0,0.0,0.0,0.0,0.0,2,98
13005382208,1,0,0,0.0,0.0,0.0,50000000.0,2,98
13001374207,1,0,0,200000000.0,0.0,0.0,60000000.0,2,98
13001376320,1,0249480000,0,0.0,0.0,0.0,0.0,2,98
13001380207,1,0,0,250000000.0,0.0,0.0,50000000.0,2,98
13001380210,1,0199000000,0,0.0,0.0,0.0,0.0,2,98
13001375523,2,0346000000,0,0.0,0.0,0.0,0.0,2,98
13001375523,1,0346000000,0,0.0,0.0,0.0,0.0,2,98
13001368514,1,0,0,0.0,0.0,0.0,180000000.0,2,98
13001368520,1,0,0,0.0,0.0,0.0,192000000.0,2,98
13001373513,1,0190000000,0,0.0,0.0,0.0,0.0,2,98
13001375510,1,0,0,0.0,0.0,10000000.0,0.0,2,98
13001375520,1,0,0,100000000.0,0.0,0.0,0.0,2,98
13001374823,1,0322000000,0,0.0,0.0,0.0,0.0,2,98
13001375514,1,0,0,200000000.0,0.0,0.0,0.0,2,98
13002380911,1,0190000000,0,0.0,0.0,0.0,0.0,2,98
13006383008,1,0186000000,0,0.0,0.0,0.0,0.0,2,98
13001373509,1,0200000000,0,100000000.0,0.0,0.0,0.0,2,98
13006383020,1,0306000000,0,0.0,0.0,0.0,0.0,2,98
13006383011,2,0,0,0.0,0.0,0.0,50000000.0,2,98
13001373523,1,0,0,30000000.0,0.0,0.0,0.0,2,98
13001376323,1,0097500000,0414000000,0.0,0.0,0.0,0.0,2,98
13001379417,1,0130000000,0,0.0,0.0,0.0,0.0,2,98
13006383823,1,0,0,0.0,0.0,0.0,40000000.0,2,98
13005382211,1,0,0,0.0,0.0,0.0,80000000.0,2,98
13001379414,1,0110000000,0,0.0,0.0,0.0,0.0,2,98
13003381517,1,0075500000,0,0.0,0.0,0.0,0.0,2,98
13001372813,1,0,0,54000000.0,0.0,0.0,0.0,2,98
13001372808,1,0,0,60000000.0,0.0,0.0,0.0,2,98
13001372810,1,0261040000,0,0.0,0.0,0.0,0.0,2,98
13001372820,1,0,0,0.0,0.0,0.0,108000000.0,2,98
13001372820,3,0,0162000000,0.0,0.0,0.0,0.0,2,98
13001377113,1,0309000000,0,0.0,0.0,0.0,0.0,2,98
13001374808,1,0273000000,0,400000000.0,0.0,0.0,360000000.0,2,98
13001368523,1,0036000000,0,0.0,0.0,0.0,0.0,2,98
13001370609,1,0,0,48000000.0,0.0,0.0,0.0,2,98
13003381518,1,0075500000,0,0.0,0.0,0.0,30000000.0,2,98
13001370617,1,0310000000,0,150000000.0,0.0,60000000.0,0.0,2,98
13001380217,1,0200000000,0,200000000.0,0.0,0.0,20000000.0,2,98
13001376312,1,0248860000,0,0.0,0.0,0.0,0.0,2,98
13001376310,1,0296860000,0,0.0,0.0,0.0,0.0,2,98
13001380220,1,0180000000,0,0.0,0.0,0.0,0.0,2,98
13001369923,1,0430000000,0,0.0,0.0,0.0,0.0,2,98
13001372208,1,0331000000,0,0.0,0.0,0.0,0.0,2,98
13001369207,1,0,0700000000,0.0,0.0,0.0,0.0,2,98
13001369220,1,0,0,60000000.0,0.0,0.0,0.0,2,98
10001000408,1,0360000000,,,,,,3,98
10001000407,1,,,,,,35000000.0,3,98
10006007010,1,0336000000,0051600000,,,,,3,98
10006007010,3,0018000000,,,,,,3,98
10006007014,1,0026000000,0030000000,,,,20000000.0,3,98
10004004414,1,0214000000,,,,,,3,98
10004004413,1,,,,,,120000000.0,3,98
10009008311,1,,,,18000000.0,,55000000.0,3,98
10009008317,2,,,,,3000000.0,,3,98
10004004423,1,,0300000000,2000000.0,,,,3,98
10001000420,1,0372000000,,,,,,3,98
10004004412,1,,0074000000,42000000.0,,,,3,98
10006007023,1,0214000000,,,,,30000000.0,3,98
10009008310,1,0195000000,,,,,,3,98
10009008313,1,,,,,,100000000.0,3,98
10006007020,1,0130000000,,,,,120000000.0,3,98
10002003010,1,,0014400000,,,,,3,98
10002003011,1,0066000000,,,,,,3,98
10011009511,1,,,,24000000.0,,10000000.0,3,98
10011009514,1,,0040000000,,,,10000000.0,3,98
10011009517,1,0065900000,,,,,70000000.0,3,98
10011009517,3,,,,4800000.0,,,3,98
10011009517,4,,,,4800000.0,,,3,98
10004004411,1,0310000000,,,,,,3,98
10001001713,1,,,,10000000.0,,25000000.0,3,98
10006005708,1,0288000000,,,,,,3,98
10006005708,2,,,,,30000000.0,,3,98
10004004420,1,0203000000,,,,,,3,98
10001001712,1,,,,25000000.0,,20000000.0,3,98
10007007511,1,0192000000,,,,,,3,98
10005004817,1,0190000000,,,,,,3,98
10005004810,1,0204000000,0240000000,,,,,3,98
10007007520,1,0128000000,,,,,,3,98
10007007516,1,,,,1030000.0,,,3,98
10005004820,1,0286000000,,,,,,3,98
10005004814,1,,,,1720000.0,,,3,98
10011009923,1,0226000000,,,,,,3,98
10007007509,1,0336000000,,,,,,3,98
10007007517,1,0039000000,0025500000,,,,,3,98
10005004808,1,0016000000,,,,,,3,98
10001000910,1,0318000000,,,,,,3,98
10006006114,1,0360000000,,,,,,3,98
10006006123,1,0156000000,,,,,,3,98
10006006120,1,0288000000,,,,,,3,98
10001000916,1,0214000000,,,,,,3,98
10003003507,1,0199210000,,,,,,3,98
10003003507,2,,,,13000000.0,,,3,98
10003003517,1,0346000000,,,,,,3,98
10003003517,4,0015300000,,,,,,3,98
10003003514,1,,,,,,50000000.0,3,98
10005004823,1,0298000000,,,,,,3,98
10009008714,1,0202000000,,,,,,3,98
10009008711,1,0190000000,,,,,100000000.0,3,98
10009008720,1,0304000000,,,,,,3,98
10009008723,1,0192000000,,900000.0,,,,3,98
10006006113,1,,0240000000,,,,,3,98
10003003520,1,0252000000,,,,,,3,98
10007007911,1,,,1720000.0,,,,3,98
10007007920,1,,,1370000.0,,,500000.0,3,98
10007007917,1,,,1800000.0,,,,3,98
10007007916,1,,,,1320000.0,,20000000.0,3,98
10004004009,1,,,,2050000.0,15000000.0,,3,98
10004004020,1,,,1000000.0,19200000.0,,5000000.0,3,98
10005005314,1,0202000000,,,,,,3,98
10001001723,1,0120000000,0100000000,,,,,3,98
10005005308,1,,,1000000.0,,,,3,98
10005005320,1,0370000000,,,,,,3,98
10012010323,3,,,1720000.0,,,,3,98
10012010309,1,,,,1720000.0,,10000000.0,3,98
10005005309,1,0324000000,,1380000.0,,,,3,98
10001002611,1,,0200000000,,19200000.0,,,3,98
10001002613,1,,,,12000000.0,,20000000.0,3,98
10004004023,1,0324000000,,,,,,3,98
10010009123,1,0286000000,,1030000.0,,,,3,98
10005005323,1,0358000000,,,,11000000.0,,3,98
10012010314,1,,,1720000.0,,,,3,98
10012010314,3,,,,3500000.0,,,3,98
10012010316,1,,,1720000.0,,,,3,98
10004004016,1,,,1500000.0,,,10000000.0,3,98
10004004008,1,,,1700000.0,,,,3,98
10001000920,1,,,,1800000.0,,,3,98
10010009115,1,0610000000,,1370000.0,250000000.0,,,3,98
10012010308,4,,,,,,5000000.0,3,98
10010009116,1,,0300000000,,1720000.0,,,3,98
10010009111,1,0210640000,0066000000,,,,,3,98
10006006609,1,0360000000,,,,,,3,98
10006006611,1,0276000000,,,,,,3,98
10006006616,1,,,18000000.0,12000000.0,,150000000.0,3,98
10001001320,1,,,,3000000.0,,,3,98
10006006620,2,0168000000,,,,,,3,98
10006006620,3,0096000000,,,,,,3,98
10006006623,1,0180000000,,,,,,3,98
10107019411,1,,,,,,20000000.0,3,98
10107019411,2,,,,,,3000000.0,3,98
10113024220,1,,,1000000.0,11400000.0,,2000000.0,3,98
10104014611,1,,,,,,7000000.0,3,98
10113024223,1,,,760000.0,39600000.0,,96000000.0,3,98
10113024223,2,,,760000.0,,,4000000.0,3,98
10113024223,3,,,760000.0,,,2000000.0,3,98
10105017023,1,,0200000000,,,,100000000.0,3,98
10115025408,1,0124000000,,560000.0,,13500000.0,,3,98
10115025408,2,,,1200000.0,,,,3,98
10102012214,1,,,1500000.0,,,,3,98
10102012214,2,,,1500000.0,,,,3,98
10101011023,1,0274000000,,680000.0,,,,3,98
10101011023,2,,,680000.0,,,,3,98
10111023023,1,0346000000,,,,,,3,98
10111023023,2,0286000000,,,,,,3,98
10105016207,1,0214000000,0024000000,1500000.0,1030000.0,,,3,98
10105016207,2,,,1500000.0,,,,3,98
10106018207,3,,,,,,700000.0,3,98
10105016215,1,0062600000,,,1030000.0,,,3,98
10106018211,1,0216400000,0048000000,,,,,3,98
10101011008,3,,,,,,5000000.0,3,98
10105016220,3,,,,,,1000000.0,3,98
10105016220,4,,,,,,2000000.0,3,98
10105015820,1,0226000000,,960000.0,,,,3,98
10105015820,2,0208000000,,960000.0,,,,3,98
10105015820,3,,,800000.0,,,,3,98
10105015820,4,,,800000.0,,,,3,98
10105015823,1,0274000000,,1200000.0,,,10000000.0,3,98
10105015823,2,,,1200000.0,,,,3,98
10105016214,1,0214000000,,,,,,3,98
10105016214,2,,,,,400000000.0,,3,98
10111023018,3,,,,,,4000000.0,3,98
10105015809,1,,0012000000,,,,,3,98
10105015809,3,,,,,,10000000.0,3,98
10105015809,5,,,,,,5000000.0,3,98
10105015809,6,,,,,,5000000.0,3,98
10103013414,3,,,,,,600000.0,3,98
10103013414,4,,,,,,800000.0,3,98
10105016209,1,,,,1030000.0,,25000000.0,3,98
10109020623,1,,,,,,2000000.0,3,98
10111023020,1,,0022000000,2000000.0,,,,3,98
10106018220,1,,,,15000000.0,,25000000.0,3,98
10109021018,1,,,,1380000.0,,,3,98
10109021018,3,,,,,,800000.0,3,98
10103013812,1,0370000000,0050000000,,,,,3,98
10106018607,1,,,,18550000.0,,15000000.0,3,98
10106018223,1,,,,12000000.0,,5000000.0,3,98
10101011017,1,,,650000.0,,,,3,98
10101011017,2,,,650000.0,,,,3,98
10101011017,3,,,650000.0,,,,3,98
10106018214,1,,,1000000.0,32400000.0,,4000000.0,3,98
10106018214,2,,,1000000.0,,,2000000.0,3,98
10106018617,1,0310000000,,,,,,3,98
10106018617,2,,,760000.0,,,,3,98
10106018608,1,,0055600000,1500000.0,1380000.0,,,3,98
10106018608,2,,,1500000.0,,,,3,98
10106018608,3,,,,,,3000000.0,3,98
10103013420,1,0065000000,,,,,,3,98
10105016223,1,0214000000,,,1030000.0,,,3,98
10109020620,1,0298000000,,,,,,3,98
10109020620,3,,,,,,2000000.0,3,98
10106018618,1,,0056000000,,1030000.0,,5000000.0,3,98
10103013417,1,0190000000,,,,,,3,98
10103013417,4,,,,,,1200000.0,3,98
10101011016,1,,,,1380000.0,,,3,98
10101011016,3,,,,,,2600000.0,3,98
10101011420,1,0184000000,,,550000.0,,,3,98
10101011423,1,,,,,,5000000.0,3,98
10101011423,3,,,,,,3000000.0,3,98
10101011423,4,,,,,,3000000.0,3,98
10103013820,1,0202000000,,,,,,3,98
10104014213,1,,,,1720000.0,,,3,98
10104014213,4,,,,,,1500000.0,3,98
10101011408,1,0370000000,,,1030000.0,,,3,98
10111023008,1,,0450000000,,,,,3,98
10107019020,1,,,,1720000.0,,,3,98
10107019020,3,,,,,,3000000.0,3,98
10107019020,4,,,,,,3000000.0,3,98
10109021014,1,,0039600000,,1720000.0,,,3,98
10109021014,4,,,,,,800000.0,3,98
10101011020,1,,0084000000,,12000000.0,,20000000.0,3,98
10101011407,1,,,,1380000.0,,,3,98
10102011814,1,,,,24000000.0,,,3,98
10104014214,1,0274000000,,,1030000.0,,,3,98
10109021023,1,,,,43720000.0,,,3,98
10109021023,3,,,,,5000000.0,,3,98
10103013408,1,,0050000000,,17000000.0,,15000000.0,3,98
10112023820,1,0238000000,,,550000.0,,,3,98
10102011811,1,0286000000,,,1380000.0,,,3,98
10103013423,1,0085600000,,,,,,3,98
10105016623,1,,,,1720000.0,,20000000.0,3,98
10105016623,2,,,,,,3000000.0,3,98
10105016623,3,,,,,,4500000.0,3,98
10105016623,4,,,,,,5000000.0,3,98
10102011818,1,,,,1380000.0,,,3,98
10102011818,2,,,,,,7000000.0,3,98
10103013411,3,,,,,,5000000.0,3,98
10103013817,1,,,,1030000.0,25000000.0,,3,98
10103013817,2,0077000000,,,,,,3,98
10107019023,1,0370000000,,,1720000.0,,,3,98
10112023808,1,0346000000,,,1030000.0,,,3,98
10112023814,1,,,,1030000.0,,,3,98
10104014211,3,,,,,,700000.0,3,98
10104014211,4,,,,,,600000.0,3,98
10102011808,1,,,,,30000000.0,,3,98
10102011808,3,,,,,,2000000.0,3,98
10102011808,4,,,,,,2600000.0,3,98
10102011808,5,0178000000,,,550000.0,,,3,98
10109021010,3,,,,,,4000000.0,3,98
10105016617,1,0358000000,,,1030000.0,,,3,98
10107019008,1,0418000000,0120000000,,1380000.0,,,3,98
10107019008,4,,,,550000.0,,,3,98
10112023823,1,0334000000,,,,,,3,98
10112023823,2,0346000000,,,,,,3,98
10110021411,1,0370000000,,,1030000.0,,,3,98
10104014210,1,,,,1720000.0,,,3,98
10104014210,4,,,,,,2000000.0,3,98
10110021820,1,,,,,,10000000.0,3,98
10104014609,1,,0030000000,,,,4000000.0,3,98
10103013011,1,,,,1380000.0,,,3,98
10103013009,1,,,,1380000.0,,,3,98
10103013009,3,,,,,,5000000.0,3,98
10109020613,1,0478000000,,1500000.0,,,,3,98
10109020613,2,,,1500000.0,,,,3,98
10109020611,1,,,830000.0,,,,3,98
10109020611,3,,,,,,3000000.0,3,98
10103013818,3,,,,,,5000000.0,3,98
10111023017,1,0298000000,,750000.0,,,,3,98
10111023017,2,,,750000.0,,,,3,98
10111023017,3,,,750000.0,,,,3,98
10111023017,4,,,,,,1500000.0,3,98
10104014220,1,,,,1720000.0,,,3,98
10104014220,3,,,,,,4000000.0,3,98
10104014220,4,,,,,,3000000.0,3,98
10106018620,1,,,,1380000.0,,,3,98
10106018620,3,,,,,,900000.0,3,98
10107019015,1,0322000000,,,,,,3,98
10107019015,2,0292000000,,,,,,3,98
10109020617,1,,,1500000.0,2050000.0,,,3,98
10109020617,2,,,1500000.0,,,,3,98
10109020617,3,,,1500000.0,,,,3,98
10109020617,4,,,,,,5000000.0,3,98
10109020617,5,,,,,,5000000.0,3,98
10112023807,1,,,,1720000.0,,,3,98
10115025411,1,,,970000.0,,,,3,98
10115025411,3,,,970000.0,,,,3,98
10115025416,1,0430000000,,,,,,3,98
10115025420,3,,,,,,7000000.0,3,98
10115025420,4,,,,,,5000000.0,3,98
10110021823,1,0358000000,,1500000.0,,,,3,98
10110021823,2,0358000000,,1500000.0,,,,3,98
10110021823,3,,,1500000.0,,,,3,98
10110021818,1,0286000000,,,,,,3,98
10110021818,2,0346000000,,,,,,3,98
10116025809,1,,,,12000000.0,,15000000.0,3,98
10104014617,3,,,,,,800000.0,3,98
10104014617,4,,,,,,1300000.0,3,98
10104014614,1,0104000000,,,,,,3,98
10104014623,1,0388000000,,840000.0,,,,3,98
10104014623,2,,,840000.0,,,,3,98
10104014623,4,,,840000.0,,,,3,98
10104014623,5,,,840000.0,,,,3,98
10107019410,1,0406000000,,,,,,3,98
10107019413,1,0430000000,,,,,,3,98
10107019414,1,0466000000,,,,,,3,98
10107019420,2,0202000000,,,,,,3,98
10107019420,5,,,,,,1500000.0,3,98
10113024217,2,0190000000,,,,,,3,98
10113024207,3,,,,,,5000000.0,3,98
10113024208,1,,,,,35000000.0,25000000.0,3,98
10113024208,3,,,,,,5000000.0,3,98
10113024214,1,0394000000,,,,,,3,98
10103012620,1,,,950000.0,11400000.0,,,3,98
10105017407,1,,0030000000,,20830000.0,,,3,98
10105017423,1,,,,1380000.0,,35000000.0,3,98
10111023410,1,0202000000,,,1030000.0,,,3,98
10111023417,1,,,,1030000.0,,35000000.0,3,98
10111023417,2,,,,,,5000000.0,3,98
10108019823,1,,0120000000,,1030000.0,,,3,98
10108019815,1,0262000000,,1500000.0,1380000.0,,,3,98
10105017420,1,,,,1030000.0,,,3,98
10110022211,1,,,,1030000.0,,,3,98
10110021811,1,,,650000.0,,,,3,98
10110021811,2,,,650000.0,,,,3,98
10110021811,3,,,650000.0,,,1400000.0,3,98
10110021810,1,0238000000,,600000.0,,,,3,98
10110021817,1,0298000000,,,,,,3,98
10105017020,3,,,,,,5000000.0,3,98
10105017020,4,,,,,,5000000.0,3,98
10105017010,3,,,,,,1000000.0,3,98
10105017010,4,,,,,,1400000.0,3,98
10105017008,1,0214000000,,,,,,3,98
10105017013,1,0274000000,,960000.0,,,,3,98
10105017013,2,,,960000.0,,,,3,98
10105017016,1,,,640000.0,,,,3,98
10105017016,2,0250000000,,,,,,3,98
10110022220,1,,,560000.0,1380000.0,8000000.0,,3,98
10110022220,2,,,560000.0,,,,3,98
10110022220,3,,,560000.0,,,2000000.0,3,98
10110022210,1,,,,1380000.0,,,3,98
10110022210,3,,,,,,5000000.0,3,98
10110022223,3,,,,,,1500000.0,3,98
10110022223,4,,,,,,4000000.0,3,98
10114024608,1,,,,1380000.0,,25000000.0,3,98
10116025823,1,,,760000.0,,,,3,98
10116025823,2,,,760000.0,,,,3,98
10116025823,3,,,760000.0,,,1000000.0,3,98
10116025823,4,,,760000.0,,,2000000.0,3,98
10116025823,5,,,760000.0,,,,3,98
10114024614,1,,,,15430000.0,,,3,98
10114024614,2,,,,,,2500000.0,3,98
10114024617,1,0220000000,,,,,,3,98
10105017416,1,,,510000.0,2050000.0,,,3,98
10105017416,2,,,510000.0,,,,3,98
10105017416,3,,,510000.0,,,1800000.0,3,98
10105017416,4,,,,,,1500000.0,3,98
10105017416,5,,,,,,2000000.0,3,98
10105017416,6,,,,,,2500000.0,3,98
10105017416,7,,,,,,2500000.0,3,98
10105017414,1,,,860000.0,,,,3,98
10105017414,2,,,860000.0,,,,3,98
10105017414,3,,,,,,2500000.0,3,98
10114024620,3,,,,,,700000.0,3,98
10114024620,4,,,,,,1100000.0,3,98
10114024623,1,,,,2050000.0,,,3,98
10114024623,4,,,,,,1200000.0,3,98
10116025814,1,,,,1380000.0,,,3,98
10116025814,3,,,,,,1400000.0,3,98
10102012210,1,,0180000000,,,,,3,98
10102012210,3,,,,,,1200000.0,3,98
10102012210,4,,,,,,1600000.0,3,98
10102012223,1,,,960000.0,,9000000.0,,3,98
10102012223,3,,,,,,3000000.0,3,98
10114024607,1,,,,1380000.0,20000000.0,5000000.0,3,98
10114024607,2,,,,,,30000000.0,3,98
10114024607,3,,,,,,5000000.0,3,98
10102012220,1,0598000000,,265980000.0,,,,3,98
10102012220,2,,,980000.0,,,,3,98
10102012220,3,,,980000.0,,,,3,98
10102012215,1,,,,,,15000000.0,3,98
10102012215,3,,,,,,5000000.0,3,98
10105017410,3,,,,,,1200000.0,3,98
10108019808,1,,,600000.0,,,,3,98
10108019808,2,,,600000.0,,,,3,98
10108019808,3,,,600000.0,,,3000000.0,3,98
10108019811,1,0310000000,,,,,,3,98
10108019820,1,,,,1720000.0,,,3,98
10108019820,3,,,,,,800000.0,3,98
10108019820,4,,,,,,1300000.0,3,98
10110022214,1,,,,1720000.0,40000000.0,,3,98
10105015011,1,,,,1380000.0,,,3,98
10105015011,3,,,,,,4000000.0,3,98
10105015008,1,,,,1720000.0,,,3,98
10105015008,3,,,,,,700000.0,3,98
10105015008,4,,,,,,1000000.0,3,98
10105015016,1,,,,1380000.0,30000000.0,,3,98
10105015013,1,,,,1720000.0,,,3,98
10105015013,3,,,,,,3000000.0,3,98
10105015013,4,,,,,,3000000.0,3,98
10105015023,1,0232000000,,,1030000.0,5000000.0,,3,98
10111023408,1,,,1500000.0,,,,3,98
10111023408,2,,,1500000.0,,,,3,98
10111023408,3,,,1500000.0,,,3000000.0,3,98
10111023420,1,0352000000,0002000000,,,,,3,98
10111023414,1,,,,1720000.0,,,3,98
10103013016,1,,,,550000.0,,,3,98
10116025820,1,,,1200000.0,,,,3,98
10116025820,2,,,1200000.0,,,,3,98
10116025820,3,,,960000.0,,,2000000.0,3,98
10116025808,3,,,,,,5000000.0,3,98
10116025808,4,,,,,,10000000.0,3,98
10116025816,3,,,,,,500000.0,3,98
10116025816,4,,,,,,900000.0,3,98
10116025816,5,,,,,,1000000.0,3,98
10103012623,1,0466000000,,,,,,3,98
10103012617,1,0202000000,,,,,,3,98
10103012617,2,0298000000,,,,,,3,98
10103012613,1,0202000000,,,,,,3,98
10103012613,3,0099500000,,,,,,3,98
10103012608,1,,,1500000.0,,,,3,98
10103012608,2,,,1500000.0,,,,3,98
10103012608,3,,,1500000.0,,,,3,98
10105015020,1,0069680000,0156000000,960000.0,1030000.0,,,3,98
10105015020,2,,,960000.0,,,2000000.0,3,98
10105015423,1,0226000000,,,550000.0,,,3,98
10114025009,1,,,,25030000.0,,,3,98
10114025009,2,0031200000,,,,7000000.0,,3,98
10103012611,1,0190000000,,,1380000.0,,,3,98
10103012611,2,0226000000,,,,,,3,98
10105015409,1,,,,1720000.0,,,3,98
10105015409,2,0010000000,,,,,,3,98
10105015408,1,0298000000,,,1030000.0,,,3,98
10105015417,1,,,560000.0,263030000.0,,,3,98
10105015417,2,,,560000.0,,,,3,98
10105015417,3,,,560000.0,,,2000000.0,3,98
10114025023,1,0154000000,,,,,35000000.0,3,98
10114025023,3,,,,,,5000000.0,3,98
10114025020,3,,,,,,3000000.0,3,98
10114025020,4,,,,,,3000000.0,3,98
10114025008,1,,,,1720000.0,,,3,98
10114025008,3,,,,,,3000000.0,3,98
10114025008,4,,,,,,5000000.0,3,98
10114025017,1,,,,1720000.0,,,3,98
